date,equity
2023-07-19,106407492.48301098
2023-07-20,104194037.46023808
2023-07-21,103957591.30929254
2023-07-24,109126987.91089493
2023-07-25,111662966.27697134
2023-07-26,110254730.9644393
2023-07-27,111133849.90701003
2023-07-28,115590714.53563939
2023-07-31,148238920.73116744
2023-08-01,149370631.35060215
2023-08-02,151196499.61612257
2023-08-03,147901419.87357306
2023-08-04,151554041.62614226
2023-08-07,156839206.906605
2023-08-08,156995805.82777768
2023-08-09,155762219.6265207
2023-08-10,163691112.75261405
2023-08-11,170642638.5081389
2023-08-14,180074469.61599654
2023-08-16,181668528.2342438
2023-08-17,180929157.433365
2023-08-18,185556022.34105474
2023-08-21,183595139.54364535
2023-08-22,184683231.5134545
2023-08-23,188440975.3096863
2023-08-24,186972104.00532442
2023-08-25,191994499.62468016
2023-08-28,189700341.4120897
2023-08-29,189310458.51755947
2023-08-30,189744582.61247456
2023-08-31,188899459.4884119
2023-09-01,188316875.14354476
2023-09-04,186254529.1371797
2023-09-05,186458695.3860162
2023-09-06,185358602.12728462
2023-09-07,182067449.05586517
2023-09-08,182390158.8552215
2023-09-11,183622871.4613077
2023-09-12,180085440.76047054
2023-09-13,176901473.80761054
2023-09-14,180303446.277843
2023-09-15,180858717.4388321
2023-09-18,179445156.25185677
2023-09-19,181142567.6611523
2023-09-20,180923324.15282273
2023-09-21,178051641.81514677
2023-09-22,178361194.44770437
2023-09-25,177975860.4516433
2023-09-26,175233521.7406286
2023-09-27,175188840.1793437
2023-10-04,171651619.91467065
2023-10-05,170592844.5370655
2023-10-06,171700435.69763696
2023-10-10,169872167.84736398
2023-10-11,167384985.73318243
2023-10-12,169971157.32384658
2023-10-13,163326662.1366349
2023-10-16,165182965.5046624
2023-10-17,163887297.73893213
2023-10-18,161454110.96899605
2023-10-19,160539090.56491917
2023-10-20,159934365.2029395
2023-10-23,157967992.67520946
2023-10-24,156756191.2766686
2023-10-25,160104141.88525248
2023-10-26,160836919.41604674
2023-10-27,169039466.11153483
2023-10-30,171436158.12132445
2023-10-31,176138734.18787813
2023-11-01,176613656.08148307
2023-11-02,176910660.53480476
2023-11-03,186093697.7138795
2023-11-06,184987460.45231485
2023-11-07,185432973.39055252
2023-11-08,186798647.9500535
2023-11-09,189920292.64235502
2023-11-10,187254181.12670028
2023-11-13,187884231.62224123
2023-11-14,185291421.53202224
2023-11-15,183880382.24248683
