date,equity
2023-01-19,351963144.56595373
2023-01-20,354517800.0909388
2023-01-25,354295610.2880648
2023-01-26,353185378.2456177
2023-01-27,353874409.5923662
2023-01-30,350698318.4861686
2023-01-31,355402108.1615344
2023-02-01,355874065.04999006
2023-02-02,356839229.3207475
2023-02-03,357896294.95310545
2023-02-06,356584110.78940076
2023-02-07,359304350.0769415
2023-02-08,361244849.3496843
2023-02-09,364494385.29864377
2023-02-10,363595968.5463671
2023-02-13,359486081.619143
2023-02-14,361649442.6721257
2023-02-15,357564493.76936954
2023-02-16,359654172.4775344
2023-02-17,358235113.27473044
2023-02-20,361688899.1109229
2023-02-21,361854616.2907691
2023-02-22,360658889.95936394
2023-02-23,359312998.1245911
2023-02-24,356222683.4759809
2023-02-27,353180680.6383941
2023-02-28,341709147.5069404
2023-03-02,343720406.97355545
2023-03-03,348842134.8305079
2023-03-06,351724508.9649577
2023-03-07,350648109.0758071
2023-03-08,352188228.2668458
2023-03-09,348933425.87634486
2023-03-10,344425589.63423467
2023-03-13,345522983.4371351
2023-03-14,345929880.18081385
2023-03-15,345062481.9583514
2023-03-16,346276292.9433377
2023-03-17,349969684.42884415
2023-03-20,345246604.2479523
2023-03-21,345914260.39201057
2023-03-22,351720344.8418997
2023-03-23,348357850.63794214
2023-03-24,345683898.1354562
2023-03-27,344420414.1688509
2023-03-28,341776154.0738907
2023-03-29,346791666.8897828
2023-03-30,347651583.77531874
2023-03-31,351691389.0064169
2023-04-03,353673368.49147743
2023-04-04,353673368.49147743
2023-04-05,353673368.49147743
2023-04-06,353673368.49147743
2023-04-07,353673368.49147743
2023-04-10,338568283.55457366
2023-04-11,343191730.779626
2023-04-12,346683130.2114992
2023-04-13,348469980.45618665
2023-04-14,344607988.8596659
2023-04-17,346209404.5719644
2023-04-18,342874325.3526056
2023-04-19,343072287.9213748
2023-04-20,338106502.1978632
2023-04-21,337604936.4636155
2023-04-24,338212132.55479145
2023-04-25,335412849.8109076
2023-04-26,335993851.64504707
2023-04-27,336011809.8605782
2023-04-28,336758286.03143114
2023-05-02,339700084.31251556
2023-05-03,339585656.7060133
2023-05-04,344088986.669306
2023-05-08,362491179.1614034
2023-05-09,360190439.99787664
2023-05-10,360723929.6886796
2023-05-11,370078525.27062297
2023-05-12,373313934.017943
2023-05-15,372952968.82438743
2023-05-16,370910934.60486853
2023-05-17,369859266.2942375
2023-05-18,373387711.0609574
2023-05-19,376287831.98201716
2023-05-22,372286501.7258001
2023-05-23,373971766.34355706
2023-05-24,377894521.39779675
2023-05-25,377549755.9705349
2023-05-26,375230140.77859265
2023-05-30,362525685.5468269
2023-05-31,364775216.06273854
2023-06-01,362394207.58260715
2023-06-02,363876682.90207946
2023-06-05,372208081.7815136
2023-06-07,363936750.36534894
2023-06-08,363415413.1274437
2023-06-09,371070544.2281517
2023-06-12,371129297.0288396
2023-06-13,373961100.74347
2023-06-14,373851705.220078
2023-06-15,380035671.4223768
2023-06-16,384322502.56787705
2023-06-19,380837184.1937698
2023-06-20,384496597.11204493
2023-06-21,378217981.21579504
2023-06-22,378210805.42766047
2023-06-23,381263586.28659457
2023-06-26,379169231.6319508
2023-06-27,381568740.97702944
2023-06-28,376898852.9993597
2023-06-29,381570774.3137728
2023-06-30,385325324.9149966
2023-07-03,385986402.6965399
2023-07-04,385986402.6965399
2023-07-05,385986402.6965399
2023-07-06,385986402.6965399
2023-07-07,385986402.6965399
2023-07-10,368447957.0263115
2023-07-11,374600757.1294546
2023-07-12,381208356.00769997
2023-07-13,384581370.4038977
2023-07-14,383491915.19886285
2023-07-17,383428112.4401071
2023-07-18,376457526.94617254
2023-07-19,378213290.4650847
2023-07-20,374316524.8215625
2023-07-21,376643960.47174823
2023-07-24,385161784.9486722
2023-07-25,384635991.61152005
2023-07-26,376635149.5778161
2023-07-27,377169540.40412885
2023-07-28,384659881.8095463
2023-07-31,394950768.93447375
2023-08-01,399785589.42787385
2023-08-02,400939688.5651314
2023-08-03,396447918.0462353
