date,equity
2021-11-24,202032384.4316038
2021-11-25,200765128.45717406
2021-11-26,200917165.62831247
2021-11-29,203576093.42879158
2021-11-30,201237299.1598052
2021-12-01,199684313.03733516
2021-12-02,196716461.6972093
2021-12-03,202374012.55351168
2021-12-06,206419749.521987
2021-12-07,211398839.3570673
2021-12-08,204546527.84993073
2021-12-09,205892679.86013263
2021-12-10,207642628.53903493
2021-12-13,205137500.1518665
2021-12-14,203255049.67726713
2021-12-15,204028354.33835167
2021-12-16,206932403.83767503
2021-12-17,205208280.17868668
2021-12-20,203655521.98673022
2021-12-21,204048072.72875267
2021-12-22,204790139.53151917
2021-12-23,204967239.97614384
2021-12-24,206311988.1409905
2021-12-27,206495104.76985496
2021-12-28,208120179.38246512
2021-12-29,210383399.11001983
2021-12-30,210834890.1245194
2022-01-03,210360605.02978733
2022-01-04,210360605.02978733
2022-01-05,210360605.02978733
2022-01-06,210360605.02978733
2022-01-07,210360605.02978733
2022-01-10,207357582.50998843
2022-01-11,205672780.99591738
2022-01-12,205542242.97384474
2022-01-13,205115978.20418924
2022-01-14,207260477.3970304
2022-01-17,203362390.04128355
2022-01-18,203448830.10605165
2022-01-19,204586311.94861728
2022-01-20,208919504.83052906
2022-01-21,209739617.25088894
2022-01-24,210858377.34032875
2022-01-25,210297491.5201481
2022-01-26,209892952.43969017
2022-01-27,208552308.28703272
2022-01-28,215225024.17544436
2022-02-03,224421011.42074794
2022-02-04,227110624.37358177
2022-02-07,230512238.13954425
2022-02-08,227621394.92826587
2022-02-09,236150455.0957832
2022-02-10,235307966.13910037
2022-02-11,233627057.84820715
2022-02-14,235825701.83331555
2022-02-15,234588112.9214908
2022-02-16,236279859.80894732
2022-02-17,238233226.09614676
2022-02-18,235530747.91139168
2022-02-21,235876173.23191035
2022-02-22,233914900.43116814
2022-02-23,232320443.43726945
2022-02-24,231597438.4813504
2022-02-25,235325426.5222966
2022-02-28,236132133.37099645
2022-03-02,244535572.6653747
2022-03-03,247790356.01225388
2022-03-04,252510838.99094433
2022-03-07,252112895.09747195
2022-03-08,253031978.32752204
