date,equity
2021-03-08,196547562.08597422
2021-03-09,191123785.05423898
2021-03-10,185398438.59741879
2021-03-11,183479346.02780983
2021-03-12,180822145.61422533
2021-03-15,180074687.68508762
2021-03-16,181799710.439909
2021-03-17,180293805.18030113
2021-03-18,179676124.32507607
2021-03-19,178542739.68152407
2021-03-22,172873686.1284032
2021-03-23,169360938.51193446
2021-03-24,168905759.37146735
2021-03-25,172165707.2987995
2021-03-26,177004262.4349001
2021-03-29,172788318.028693
2021-03-30,171351584.79290673
2021-03-31,172077816.31342253
2021-04-01,168857049.77851453
2021-04-02,168431889.29031774
2021-04-05,201771785.96183842
2021-04-06,199866019.5734176
2021-04-07,198814752.19129488
2021-04-08,201586284.7668644
2021-04-09,205047178.63510814
2021-04-12,204921615.1666527
2021-04-13,204035573.42360857
2021-04-14,201972376.5711244
2021-04-15,202137492.48142213
2021-04-16,201022306.60950062
2021-04-19,205211592.04847166
2021-04-20,206780546.33470684
2021-04-21,207883897.25840062
2021-04-22,216961313.5503505
2021-04-23,218616294.27685088
2021-04-26,216115310.53395596
2021-04-27,217019069.74126518
2021-04-28,211594809.63289407
2021-04-29,208903743.57391626
2021-04-30,204494520.74470967
2021-05-03,207817128.43049115
2021-05-04,207817128.43049115
2021-05-06,207817128.43049115
2021-05-07,207817128.43049115
2021-05-10,216207915.00589818
2021-05-11,220272633.0706489
2021-05-12,218278070.18002635
2021-05-13,214835072.88750488
2021-05-14,215118104.2202414
2021-05-17,217189547.85868433
2021-05-18,217679822.34790248
2021-05-20,216001331.1535233
2021-05-21,211199979.8789304
2021-05-24,215404303.94298166
2021-05-25,217331031.8873538
2021-05-26,213504776.33691415
2021-05-27,211724924.48531687
2021-05-28,213558038.18100473
2021-05-31,211730063.20659482
2021-06-01,210278105.0007221
2021-06-02,204090965.47036713
2021-06-03,201308059.62890422
2021-06-04,200163254.4871682
2021-06-07,203467872.50929788
2021-06-08,207213136.00283584
2021-06-09,207814971.67393172
2021-06-10,205807620.87368593
2021-06-11,204426026.99439573
2021-06-14,202501326.80208278
2021-06-15,201520096.3810259
2021-06-16,203618099.44503665
2021-06-17,202524117.70731044
2021-06-18,205404210.63657266
2021-06-21,207322407.5179706
2021-06-22,210248051.38285592
2021-06-23,216411876.25636178
2021-06-24,215913943.20503157
2021-06-25,216426828.96535978
2021-06-28,185470684.48831698
2021-06-29,187463129.00798547
2021-06-30,188336232.43894768
2021-07-01,192044342.91008338
2021-07-02,191762286.84704953
2021-07-05,217728499.9743584
2021-07-06,217770694.8633256
2021-07-07,220212487.14682603
2021-07-08,214949410.41995338
2021-07-09,219488197.20712322
2021-07-12,216409919.48277414
2021-07-13,219708602.33102128
2021-07-14,222162338.79295674
2021-07-15,235239736.58920366
2021-07-16,227176038.80373588
2021-07-19,224474575.90059644
2021-07-20,226845373.47527832
2021-07-21,225520095.3594007
2021-07-22,231256833.51544738
2021-07-23,231337619.7855733
2021-07-26,227681577.57584938
2021-07-27,226949982.51906797
2021-07-28,225779025.81459036
2021-07-29,230867646.11227322
2021-07-30,234994319.72263786
2021-08-02,235451466.41375706
2021-08-03,235451466.41375706
2021-08-04,235451466.41375706
2021-08-05,235451466.41375706
2021-08-06,235451466.41375706
2021-08-09,238697290.87319797
2021-08-10,240611241.76969242
2021-08-11,241261773.92423967
2021-08-12,241698442.25520012
2021-08-13,244020409.58671325
2021-08-17,246092848.03893343
2021-08-18,247408414.34812823
2021-08-19,242419836.40360647
2021-08-20,240980183.54963547
2021-08-23,244701426.13791388
2021-08-24,250987882.70664352
2021-08-25,254265592.83018607
2021-08-26,253581492.70423514
2021-08-27,254729131.17471611
2021-08-30,248949570.4450807
2021-08-31,247668692.21549886
2021-09-01,249972247.63239956
2021-09-02,246570030.64239952
2021-09-03,245375590.20915008
2021-09-06,254877987.1022308
2021-09-07,258188577.22507215
2021-09-08,254746762.33747393
2021-09-09,257284030.5349955
2021-09-10,257242994.26672113
2021-09-13,259498333.1744277
2021-09-14,265460785.11617184
2021-09-15,271369328.1690946
2021-09-16,274911624.59885406
2021-09-17,271523594.632791
2021-09-23,266614844.03394496
2021-09-24,267184526.5851782
2021-09-27,274403970.7344036
2021-09-28,292347002.6723792
2021-09-29,293412916.14030236
2021-09-30,296781520.4046074
2021-10-01,296402367.7524154
2021-10-05,292660692.9626917
2021-10-06,284628666.49984455
2021-10-07,283568225.57908
2021-10-08,281286141.00429463
2021-10-12,285942663.6538954
2021-10-13,280994190.0074054
2021-10-14,280574931.7839858
2021-10-15,283200057.6375046
2021-10-18,285104631.28299206
2021-10-19,286573300.1932599
2021-10-20,289174246.6178844
2021-10-21,289969860.00335085
2021-10-22,288576438.254717
2021-10-25,292666810.0531149
2021-10-26,291629158.32439876
2021-10-27,293651687.37208366
2021-10-28,283756222.3458749
2021-10-29,282895618.6028483
2021-11-01,284075762.9527727
2021-11-02,287168891.70967126
2021-11-03,284071472.54959583
2021-11-04,285548834.6301545
2021-11-05,280022068.3571019
2021-11-08,273791403.61858153
2021-11-09,276794876.7857421
2021-11-10,274072622.89687526
2021-11-11,274079233.83969164
2021-11-12,275592170.04319906
2021-11-15,277427768.9272586
2021-11-16,278020530.86060643
2021-11-17,284147587.99926966
2021-11-18,285371283.78856385
2021-11-19,286631867.0722449
2021-11-22,281534456.1361026
2021-11-23,285214216.27017605
2021-11-24,288357075.21459794
2021-11-25,295339073.7424656
2021-11-26,295856051.56107247
2021-11-29,289852867.182878
2021-11-30,285684811.7575067
2021-12-01,282206374.52166
2021-12-02,268835713.3774358
2021-12-03,271430941.94797367
2021-12-06,271535043.74597716
2021-12-07,271535043.74597716
2021-12-08,268706309.65987337
2021-12-09,268040725.16902545
2021-12-10,263714425.97851378
2021-12-13,260168572.5868716
2021-12-14,258742417.7103744
2021-12-15,263141898.9896355
2021-12-16,266867702.0003866
2021-12-17,265889613.60699695
2021-12-20,266951677.49430734
2021-12-21,266346568.15290955
2021-12-22,265214363.98960266
2021-12-23,265150442.4237225
2021-12-24,263827982.6677745
2021-12-27,262761147.30937445
2021-12-28,258813254.25594622
2021-12-29,265454337.2060353
2021-12-30,269302473.50306475
2022-01-03,268598989.7569808
2022-01-04,268598989.7569808
2022-01-05,268598989.7569808
2022-01-06,268598989.7569808
2022-01-07,268598989.7569808
2022-01-10,274789271.9320274
2022-01-11,272875925.4729916
2022-01-12,272973473.78685594
2022-01-13,272403664.6396874
2022-01-14,279758828.9060131
2022-01-17,275603400.75558686
2022-01-18,275244917.91213465
2022-01-19,275458968.10501504
2022-01-20,279887466.7886127
2022-01-21,277072738.60559356
2022-01-24,272341452.63598347
2022-01-25,266818979.7459412
2022-01-26,267183085.21704134
2022-01-27,257447135.02702668
2022-01-28,267606810.08504736
2022-02-03,271609542.15759504
2022-02-04,275069516.7065161
2022-02-07,279598828.61208475
2022-02-08,275522146.89011306
2022-02-09,286279869.8153662
2022-02-10,285500042.3943784
2022-02-11,285969382.67764974
2022-02-14,292064594.3022411
2022-02-15,288109337.9420881
2022-02-16,289904896.8446578
2022-02-17,290466590.8669394
2022-02-18,288876162.90007126
2022-02-21,289221484.05105793
2022-02-22,290103796.91569144
2022-02-23,284951498.8520225
2022-02-24,284598962.8924993
2022-02-25,281708536.81226885
2022-02-28,270688817.8714798
2022-03-02,270738563.15548193
2022-03-03,275770081.10701966
2022-03-04,283791648.7076423
2022-03-07,281918712.3768489
2022-03-08,278659551.1114819
2022-03-10,288397019.07996905
2022-03-11,297114146.61758035
2022-03-14,301542191.710693
2022-03-15,301445933.6274967
2022-03-16,301786215.5275202
2022-03-17,297085753.9163745
2022-03-18,298743210.80666614
2022-03-21,297809535.83297217
2022-03-22,297307969.66880035
2022-03-23,298968651.22454965
2022-03-24,297022973.8073628
2022-03-25,298777429.7645065
2022-03-28,301580331.93038905
2022-03-29,299228756.37197894
2022-03-30,296021372.29422843
2022-03-31,300076750.0070361
2022-04-01,294555074.3819766
2022-04-04,293181284.04754835
2022-04-05,292570450.03805935
2022-04-06,297212963.6371038
2022-04-07,296746778.56445456
2022-04-08,299624634.0460603
2022-04-11,302614122.66200703
2022-04-12,301511808.19333756
2022-04-13,303101808.2863623
2022-04-14,307288742.9107789
2022-04-15,309822283.44693285
2022-04-18,310719943.40300906
2022-04-19,314236422.03982335
2022-04-20,314305911.2092143
2022-04-21,315733140.514247
2022-04-22,314751481.7812856
2022-04-25,302883707.5955206
2022-04-26,303877018.1880258
2022-04-27,303123708.18528736
2022-04-28,307536396.5542318
2022-04-29,305904395.02654666
2022-05-02,309268295.3306462
2022-05-03,309268295.3306462
2022-05-04,309268295.3306462
2022-05-06,309268295.3306462
2022-05-09,311071852.01326066
2022-05-10,310175776.5367296
2022-05-11,310660067.0105866
2022-05-12,321717389.20078313
2022-05-13,325486446.54748666
2022-05-16,323277797.8159951
2022-05-17,322182958.08497095
2022-05-18,321779839.94996303
2022-05-19,320357417.0780105
2022-05-20,314758865.2351286
2022-05-23,312085172.76595974
2022-05-24,308752573.7234072
2022-05-25,304909117.16264796
2022-05-26,306067586.0833151
2022-05-27,306179984.3789903
2022-05-30,300609163.275969
2022-05-31,299415185.95075196
2022-06-02,300645950.35320187
2022-06-03,300052587.7126616
2022-06-07,303599194.6221018
2022-06-08,300326822.72607195
2022-06-09,300224727.94209933
2022-06-10,302700529.5685668
2022-06-13,301359679.5415661
2022-06-14,301367239.863597
2022-06-15,299073264.5254683
2022-06-16,295920041.01394314
2022-06-17,296296952.9313461
2022-06-20,295266057.03871787
2022-06-21,300811993.1566589
2022-06-22,298459488.77951527
2022-06-23,297148969.6522057
2022-06-24,295199431.4674878
2022-06-27,293427411.5171615
2022-06-28,304105820.86581916
2022-06-29,301664641.1722129
2022-06-30,306219989.4034114
2022-07-01,312863873.7339571
2022-07-04,307748395.5738639
2022-07-05,303028877.49647546
2022-07-06,293701881.3123488
2022-07-07,293086318.63469595
2022-07-08,292658706.30466557
2022-07-11,287428044.3131898
2022-07-12,288044663.53397787
2022-07-13,289926359.8000618
2022-07-14,288289740.00702906
2022-07-15,293269671.8256426
2022-07-18,287356526.4235471
2022-07-19,287981992.9107995
2022-07-20,285413605.33198786
2022-07-21,287007378.0044372
2022-07-22,284692608.05543524
2022-07-25,291763657.6301752
2022-07-26,291353269.7062494
2022-07-27,292159407.64443344
2022-07-28,301201357.40972006
2022-07-29,300797497.7999238
2022-08-01,299006268.394682
2022-08-02,299006268.394682
2022-08-03,299006268.394682
2022-08-04,299006268.394682
2022-08-05,299006268.394682
2022-08-08,309599321.16428983
2022-08-09,308591685.123998
2022-08-10,313569690.63995004
2022-08-11,307558003.4049782
2022-08-12,306553697.87174517
2022-08-16,304063817.01817924
2022-08-17,303863918.94695705
2022-08-18,305763506.09319407
2022-08-19,306090673.4054312
2022-08-22,306345472.6709695
2022-08-23,313504040.19074214
2022-08-24,323379541.00232655
2022-08-25,322649616.4887691
2022-08-26,324889759.1706492
2022-08-29,320628330.10374445
2022-08-30,317960872.9113363
2022-08-31,320882704.34788084
2022-09-01,322480994.9286519
2022-09-02,320042097.0202073
2022-09-05,321681758.92375314
2022-09-06,328499170.3135378
2022-09-07,329039252.2779044
2022-09-08,329547182.87422496
2022-09-13,327447520.04675126
2022-09-14,329100811.8739871
2022-09-15,332795897.1457827
2022-09-16,325464945.6716386
2022-09-19,324304161.3706617
2022-09-20,321873672.4213151
2022-09-21,317473556.29205304
2022-09-22,326057828.8528223
2022-09-23,315513883.05944884
2022-09-26,308438952.4911924
2022-09-27,308000574.905141
2022-09-28,301775269.95519966
2022-09-29,303020626.6897435
2022-09-30,293876662.3855603
2022-10-04,300822607.1572733
2022-10-05,302692573.30601305
2022-10-06,299740342.0549779
2022-10-07,293959849.6822524
2022-10-11,293973379.81345385
2022-10-12,287673230.9978395
2022-10-13,290843363.64877427
2022-10-14,288050162.72261506
2022-10-17,293809260.99893177
2022-10-18,292906637.8973812
2022-10-19,295605027.50619376
2022-10-20,299346917.8780379
2022-10-21,304642539.71974087
2022-10-24,299838119.78198254
2022-10-25,301839483.73741144
2022-10-26,306251865.21270275
2022-10-27,308196449.6152276
2022-10-28,309466379.0249507
2022-10-31,307659451.50371695
2022-11-01,310646028.72627497
2022-11-02,301859648.9556059
2022-11-03,307528005.24772066
2022-11-04,305955173.610417
2022-11-07,299169215.577065
2022-11-08,308960897.6460637
2022-11-09,305364418.40998155
2022-11-10,303001614.5322562
2022-11-11,297825135.8161477
2022-11-14,293880850.62012875
2022-11-15,291437389.3460306
2022-11-16,291032385.7320833
2022-11-17,281532771.8162492
2022-11-18,284135058.8535993
2022-11-21,286696037.41675556
2022-11-22,287950936.6775266
2022-11-23,284379478.7319774
2022-11-24,286219220.63389665
2022-11-25,286020555.0892883
2022-11-28,286552269.9799393
2022-11-29,286628913.6420655
2022-11-30,282803592.4210386
2022-12-01,284765598.7938427
2022-12-02,279063074.33995295
2022-12-05,276846922.380442
2022-12-06,266309048.1208602
2022-12-07,262304551.04322642
2022-12-08,263778039.06310135
2022-12-09,264554323.8666073
2022-12-12,268036255.7261998
2022-12-13,261024308.944065
2022-12-14,268713604.4055347
