date,equity
2021-10-12,186604095.13979992
2021-10-13,188515741.32190183
2021-10-14,188013658.66381568
2021-10-15,189035122.9636768
2021-10-18,189228359.1787976
2021-10-19,191231516.57220617
2021-10-20,192041869.8651955
2021-10-21,192417536.8358271
2021-10-22,191360846.20432156
2021-10-25,195052763.83982825
2021-10-26,191756621.94467303
2021-10-27,191388017.75078237
2021-10-28,180957668.52771068
2021-10-29,180946859.60477513
2021-11-01,181530281.99742445
2021-11-02,183908273.4463355
2021-11-03,182383455.96772182
2021-11-04,182298207.21378857
2021-11-05,180279162.36422592
2021-11-08,178514407.06478584
2021-11-09,181977458.5919585
2021-11-10,179505525.08877853
2021-11-11,181467195.16199362
2021-11-12,186179521.47912157
2021-11-15,188514574.28827006
2021-11-16,190126208.96361572
2021-11-17,193028028.7082103
2021-11-18,194132706.54012883
2021-11-19,195544241.5399297
2021-11-22,198433342.07524574
2021-11-23,198339664.47876668
2021-11-24,192647275.271487
2021-11-25,192036507.96984863
2021-11-26,192824397.12956378
2021-11-29,197517027.88433015
2021-11-30,191445427.4591947
2021-12-01,189411822.70020682
2021-12-02,188040793.86121082
2021-12-03,189613274.45678112
2021-12-06,197475396.628069
2021-12-07,199574249.01632547
2021-12-08,194045228.99220088
2021-12-09,194166839.4433624
2021-12-10,196806345.4123823
2021-12-13,193073834.9111018
2021-12-14,190574987.80093652
2021-12-15,189324119.00891232
2021-12-16,188932066.0654987
2021-12-17,185103751.02951908
2021-12-20,184478189.39131212
2021-12-21,184661082.78362834
2021-12-22,183590028.5374682
2021-12-23,183313603.7492448
2021-12-24,183188260.1740101
2021-12-27,181781713.60777465
2021-12-28,179885751.73085082
2021-12-29,186519951.44800735
2021-12-30,184038380.83289814
2022-01-03,182305166.92266726
2022-01-04,182305166.92266726
2022-01-05,182305166.92266726
2022-01-06,182305166.92266726
2022-01-07,182305166.92266726
2022-01-10,183582502.95710826
2022-01-11,182063106.47815657
2022-01-12,183578056.58161032
2022-01-13,180919427.54648343
2022-01-14,181090012.4568479
2022-01-17,180925522.8000216
2022-01-18,182459220.01186442
2022-01-19,184206319.9052097
2022-01-20,181912604.03752714
2022-01-21,183325513.6812089
2022-01-24,183648773.78041705
2022-01-25,182662847.86342156
2022-01-26,183437546.64889848
2022-01-27,181313181.91853356
2022-01-28,186120154.14170367
2022-02-03,188955593.30139154
2022-02-04,191051906.34314662
2022-02-07,192468140.76040387
2022-02-08,191061190.64428818
2022-02-09,196882079.6914446
2022-02-10,195788427.54163733
2022-02-11,195279039.99329433
2022-02-14,199400894.07722443
2022-02-15,197764216.95565432
2022-02-16,198977258.28275388
2022-02-17,200437000.24329636
2022-02-18,201014444.36461243
2022-02-21,197608700.29738358
2022-02-22,197973251.31480104
2022-02-23,195569658.86348978
2022-02-24,195302074.7690336
2022-02-25,192764790.06479734
2022-02-28,191031476.87180167
2022-03-02,182171344.64780205
2022-03-03,189170123.6315655
2022-03-04,190634236.09921008
2022-03-07,186930809.33518863
2022-03-08,184668212.33119112
2022-03-10,189783696.86196852
2022-03-11,195455006.59954906
2022-03-14,196130586.9285216
2022-03-15,194742434.40234444
2022-03-16,196585122.53910187
2022-03-17,193600413.6020438
2022-03-18,193665311.19385874
2022-03-21,193598843.03721946
2022-03-22,190111629.45779705
2022-03-23,190884507.08947647
2022-03-24,189866351.94583085
2022-03-25,190968727.59538734
2022-03-28,190544338.48743892
2022-03-29,191037951.41999018
2022-03-30,190397635.94527453
2022-03-31,191130999.95105815
2022-04-01,193905227.75798103
2022-04-04,195396644.96288213
2022-04-05,197547815.131443
2022-04-06,198823210.17582786
2022-04-07,195643277.83945423
2022-04-08,196288841.6398705
2022-04-11,197602733.52728194
2022-04-12,196439823.1198187
2022-04-13,198877981.80909225
2022-04-14,201499873.52897426
2022-04-15,202645165.80277961
2022-04-18,202921563.61242646
2022-04-19,205111075.48901296
2022-04-20,205058843.42249638
2022-04-21,206022118.42746362
2022-04-22,205184996.95846215
2022-04-25,200543717.12694812
2022-04-26,200504916.7416448
2022-04-27,203882525.1024896
2022-04-28,212046282.7255158
2022-04-29,209672544.98731384
2022-05-02,212355664.33165854
2022-05-03,212355664.33165854
2022-05-04,212355664.33165854
2022-05-06,212355664.33165854
2022-05-09,213399181.74659985
2022-05-10,213595498.1585237
2022-05-11,214146921.36428958
2022-05-12,220484164.10424644
2022-05-13,223094800.11932066
2022-05-16,221886303.55942637
2022-05-17,222852409.74054986
2022-05-18,221743823.50687146
2022-05-19,220465126.61607742
2022-05-20,217539019.49422604
2022-05-23,215099920.97371358
2022-05-24,211148562.2391554
2022-05-25,211391865.7611311
2022-05-26,211815596.90859476
2022-05-27,212961251.12083316
2022-05-30,208727873.55365914
2022-05-31,209384961.77567196
2022-06-02,211194166.41309047
2022-06-03,211995913.1127383
2022-06-07,212439672.5180422
2022-06-08,209756976.4060188
2022-06-09,208277094.505081
2022-06-10,211690679.07874146
2022-06-13,212427169.80421
2022-06-14,213017858.41559976
2022-06-15,214172489.76948398
2022-06-16,211142352.78795195
2022-06-17,214341207.2814392
2022-06-20,213589632.62755492
2022-06-21,218571372.94487816
2022-06-22,215680018.99933293
2022-06-23,211372414.66450638
2022-06-24,212042525.98033243
2022-06-27,212804941.51199502
2022-06-28,219618935.80556667
2022-06-29,218116877.86088198
2022-06-30,221004872.31550616
2022-07-01,224330379.0853815
2022-07-04,218538821.29001558
2022-07-05,217038951.24082977
2022-07-06,210756650.15828183
2022-07-07,211796239.8547832
2022-07-08,211562622.14474827
2022-07-11,208595647.08196697
2022-07-12,209171409.05434126
2022-07-13,211212223.82069334
2022-07-14,209645488.08074746
2022-07-15,212850771.5175448
2022-07-18,208814328.97132868
2022-07-19,210152071.67127094
2022-07-20,209950491.33623058
2022-07-21,210951763.6464428
2022-07-22,209874044.65238625
2022-07-25,213200231.6795694
2022-07-26,213211895.9551362
2022-07-27,211649013.89598364
2022-07-28,216548330.6912946
2022-07-29,216152328.8043549
2022-08-01,219349383.80720508
2022-08-02,219349383.80720508
2022-08-03,219349383.80720508
2022-08-04,219349383.80720508
2022-08-05,219349383.80720508
2022-08-08,224692747.09834564
2022-08-09,223992021.74290654
2022-08-10,228267071.92404693
2022-08-11,224977684.63930726
2022-08-12,225711835.43828607
2022-08-16,230764143.00047395
2022-08-17,232964067.20422673
2022-08-18,233584613.77015144
2022-08-19,236445013.35135442
2022-08-22,239852835.28860348
2022-08-23,241734033.7419784
2022-08-24,254731304.3440621
2022-08-25,254999430.99953476
2022-08-26,255249458.74765733
2022-08-29,254058572.52517316
2022-08-30,253003478.47249675
2022-08-31,254112833.22757792
2022-09-01,255917267.28244144
2022-09-02,257028843.98652086
2022-09-05,258895807.60558552
2022-09-06,260038370.31973535
2022-09-07,256048062.45647717
2022-09-08,255742952.00035524
2022-09-13,255275591.2568307
2022-09-14,257474936.04436725
2022-09-15,260666717.11596507
2022-09-16,252825048.52456865
2022-09-19,252736790.74412096
2022-09-20,251471470.38505387
2022-09-21,248952632.49286926
2022-09-22,255934314.4861152
2022-09-23,252928053.85502303
2022-09-26,246680370.95612395
2022-09-27,249389736.06321165
2022-09-28,245268740.56058878
2022-09-29,246374747.3641155
2022-09-30,238941755.15517396
2022-10-04,243630564.22085994
2022-10-05,238601832.14045236
2022-10-06,237094619.33690947
2022-10-07,231858083.7916456
2022-10-11,227502577.48233464
2022-10-12,225642717.5506755
2022-10-13,223188359.6576938
2022-10-14,225148432.78312084
2022-10-17,228313077.42855385
2022-10-18,229902674.01608062
2022-10-19,231492921.52128652
2022-10-20,232616744.5584561
2022-10-21,234676855.9553042
2022-10-24,232257140.30211458
2022-10-25,234622871.67596334
2022-10-26,237268963.54234752
2022-10-27,238835881.09849027
2022-10-28,239418684.59014422
2022-10-31,238861678.79086077
2022-11-01,240948352.9409315
2022-11-02,235796824.03081235
2022-11-03,239018500.39310265
2022-11-04,237809623.13778317
2022-11-07,237728183.70273623
2022-11-08,239815554.921479
2022-11-09,238477428.34826323
2022-11-10,235105056.74532607
2022-11-11,228416553.44847476
2022-11-14,229908648.73055148
2022-11-15,226930151.00261223
2022-11-16,228724138.534718
2022-11-17,228698772.88508457
2022-11-18,231588869.04514045
2022-11-21,229324638.96375498
2022-11-22,224296233.0054446
2022-11-23,224974820.7314447
2022-11-24,226285118.54385725
2022-11-25,222692031.5443066
2022-11-28,220343514.20147032
2022-11-29,219831764.36760464
2022-11-30,220341632.85169226
2022-12-01,220988954.0042854
2022-12-02,217219739.3951367
2022-12-05,216178780.7661019
2022-12-06,210574572.88128006
2022-12-07,211523879.17742825
2022-12-08,211359991.86911482
2022-12-09,207808667.36324137
2022-12-12,209135965.8739865
2022-12-13,208559871.00978768
2022-12-14,211755971.4497999
2022-12-15,210252734.30448303
2022-12-16,211141975.77593443
2022-12-19,209343664.17561376
2022-12-20,209231055.79879344
2022-12-21,215518715.42074233
2022-12-22,216248441.42642772
2022-12-23,217355248.21763593
2022-12-26,217622038.65102732
2022-12-27,219563500.6386193
2022-12-28,217052920.58932012
2022-12-29,213545394.9687662
2023-01-02,213848432.4306282
2023-01-03,213848432.4306282
2023-01-04,213848432.4306282
2023-01-05,213848432.4306282
2023-01-06,213848432.4306282
2023-01-09,212106552.88642967
2023-01-10,211860958.03249303
2023-01-11,208619477.41331375
2023-01-12,209710069.38395438
2023-01-13,210334337.2099461
2023-01-16,212895135.2523732
2023-01-17,212957547.66211647
2023-01-18,211970431.68725443
2023-01-19,212391966.33334935
2023-01-20,213854914.00051695
2023-01-25,213577877.45976543
2023-01-26,213152988.74019453
2023-01-27,214352458.1796658
2023-01-30,212344512.39674848
2023-01-31,214910887.48308438
2023-02-01,215445797.99262565
2023-02-02,216320043.9490127
2023-02-03,218285112.4328425
2023-02-06,216503182.81268188
2023-02-07,219033569.31646642
2023-02-08,220261490.47107637
2023-02-09,221501120.3909284
2023-02-10,222992789.78934357
2023-02-13,222575226.2836493
2023-02-14,222117653.53212017
2023-02-15,218245720.80299717
2023-02-16,219438198.2406031
2023-02-17,216196397.45662504
2023-02-20,217026343.02951127
2023-02-21,218620652.55045322
2023-02-22,217779626.04339004
2023-02-23,217628847.25665835
2023-02-24,216142640.18581218
2023-02-27,214075384.70004535
2023-02-28,205462127.98016334
2023-03-02,208088151.2816269
2023-03-03,210431382.8200541
2023-03-06,209721550.07226074
2023-03-07,208855339.54378378
2023-03-08,209121780.32467973
2023-03-09,207784027.19022056
2023-03-10,206006792.11253846
2023-03-13,211356949.33137172
2023-03-14,212231994.07828704
2023-03-15,214771264.19872335
2023-03-16,216201736.51648194
2023-03-17,215921050.3884867
2023-03-20,211952087.49154198
2023-03-21,212291088.05206144
2023-03-22,217346135.76837307
2023-03-23,214597597.38953817
2023-03-24,211624204.4819104
2023-03-27,212482756.07416588
2023-03-28,211025980.3296735
2023-03-29,213437113.979909
2023-03-30,214017319.23546198
2023-03-31,217277735.41815007
2023-04-03,215120610.5137332
2023-04-04,215120610.5137332
2023-04-05,215120610.5137332
