date,equity
2021-11-02,218097455.6938979
2021-11-03,215267885.1252669
2021-11-04,215720752.80314273
2021-11-05,211053130.57209814
2021-11-08,208632791.89003956
2021-11-09,209498194.15238968
2021-11-10,207290078.67553565
2021-11-11,209846314.8834232
2021-11-12,215180249.54494527
2021-11-15,215829116.71241266
2021-11-16,216168634.55052626
2021-11-17,216801658.15202117
2021-11-18,218449349.36827797
2021-11-19,219578494.9366179
2021-11-22,218327864.8673423
2021-11-23,217243833.67206073
2021-11-24,220615656.56602544
2021-11-25,221515575.41420183
2021-11-26,221747489.27707374
2021-11-29,221962933.4345747
2021-11-30,218958414.32339948
2021-12-01,212690274.31257612
2021-12-02,206360074.94115144
2021-12-03,208844366.0845875
2021-12-06,206907282.5960526
2021-12-07,210168907.9600101
2021-12-08,209015014.2833824
2021-12-09,214008541.5297441
2021-12-10,213079432.58291814
2021-12-13,209027861.07111883
2021-12-14,206104136.3770479
2021-12-15,202416328.8246627
2021-12-16,202946486.00180376
2021-12-17,202852906.66828927
2021-12-20,204790273.8569091
2021-12-21,208764148.02230167
2021-12-22,213378782.1965003
2021-12-23,213122419.90361494
2021-12-24,213369269.39205763
2021-12-27,216273986.52402848
2021-12-28,212326965.71970305
2021-12-29,211689207.34624016
2021-12-30,212000974.1315992
2022-01-03,211574213.09144145
2022-01-04,211574213.09144145
2022-01-05,211574213.09144145
2022-01-06,211574213.09144145
2022-01-07,211574213.09144145
2022-01-10,214199141.42589152
2022-01-11,215765497.68601558
2022-01-12,218469721.28897262
2022-01-13,221195538.3031311
2022-01-14,221879550.99413127
2022-01-17,218483306.2769575
2022-01-18,216875745.09579393
2022-01-19,218402030.53659838
2022-01-20,219651800.9345183
2022-01-21,220513460.75714752
2022-01-24,219480875.4308902
2022-01-25,217935085.17825058
2022-01-26,222518342.9302404
2022-01-27,219723350.05736992
2022-01-28,223631694.766483
2022-02-03,227788054.3075267
2022-02-04,228146755.78663254
2022-02-07,231392496.412722
2022-02-08,227787511.00338113
2022-02-09,235758054.9583669
2022-02-10,236054838.70467913
2022-02-11,235036828.944279
2022-02-14,236527485.53287262
2022-02-15,236341685.9474293
2022-02-16,237814025.3303493
2022-02-17,239183578.3728004
2022-02-18,236275822.24786586
2022-02-21,249311194.0443871
2022-02-22,247068154.80801535
2022-02-23,248086922.22243536
2022-02-24,246283661.62078813
2022-02-25,251462475.0142873
2022-02-28,238770445.14001304
2022-03-02,246988208.63926572
2022-03-03,251830517.94188344
2022-03-04,255939821.39664263
2022-03-07,255076797.6477504
2022-03-08,254166763.2436347
2022-03-10,255675725.9744656
2022-03-11,259387796.1001056
2022-03-14,247544526.2514137
2022-03-15,242821182.42852575
2022-03-16,241841736.798714
2022-03-17,240014350.68893892
2022-03-18,241313170.58004507
2022-03-21,238611707.3400364
2022-03-22,242259709.0711205
2022-03-23,244831022.9317397
2022-03-24,242833343.83897442
2022-03-25,243430074.49362656
2022-03-28,247875451.04032242
2022-03-29,245139818.51250085
2022-03-30,244682272.38429636
2022-03-31,247708182.26899707
2022-04-01,248487441.6615727
2022-04-04,247595483.62272292
2022-04-05,249825183.33720416
2022-04-06,252731139.364873
2022-04-07,250065793.9864042
2022-04-08,251193493.8475998
2022-04-11,253466981.11955094
2022-04-12,252693796.45257983
2022-04-13,254998955.05041903
2022-04-14,259454042.59881878
2022-04-15,261633616.77087507
2022-04-18,259909957.01094925
2022-04-19,258661924.92454106
2022-04-20,259088404.6682039
2022-04-21,259815864.72050172
2022-04-22,263818895.11384058
2022-04-25,259451235.71565673
2022-04-26,256283409.40239504
2022-04-27,256012571.13785324
2022-04-28,264949807.1905036
2022-04-29,263208399.9176697
2022-05-02,266876702.4832831
2022-05-03,266876702.4832831
2022-05-04,266876702.4832831
2022-05-06,266876702.4832831
2022-05-09,255515408.06120408
2022-05-10,255091243.23931438
2022-05-11,253848809.8897283
2022-05-12,260317792.43892372
2022-05-13,274219135.20660114
2022-05-16,278432826.8279244
2022-05-17,281459408.6697955
2022-05-18,279696561.1773168
2022-05-19,277485768.8978628
2022-05-20,278112966.6885143
2022-05-23,277101127.9492521
2022-05-24,273081514.9846397
2022-05-25,274452107.70342374
2022-05-26,274297466.2420284
2022-05-27,275983829.4274597
2022-05-30,271843189.45305115
2022-05-31,271461519.2183038
2022-06-02,274148375.8522861
2022-06-03,274543877.1477878
2022-06-07,276449535.5772276
2022-06-08,274956451.05193007
2022-06-09,276040620.5659834
2022-06-10,279034114.72733754
2022-06-13,271053308.3629358
2022-06-14,268126189.4021993
2022-06-15,261412389.91477123
2022-06-16,261576893.5697566
2022-06-17,265543365.25316226
2022-06-20,261690043.6690862
2022-06-21,266084871.58975387
2022-06-22,263659710.40671703
2022-06-23,257839401.193313
2022-06-24,259338554.4369132
2022-06-27,261047866.53997946
2022-06-28,263212449.43567413
2022-06-29,262268619.20943004
2022-06-30,264574524.49219805
2022-07-01,266457311.17943263
2022-07-04,263878588.890921
2022-07-05,261071549.30742
2022-07-06,255953172.25049245
2022-07-07,257945912.9900854
2022-07-08,259060431.783682
2022-07-11,256449421.41787744
2022-07-12,258897143.50724074
2022-07-13,260642917.38272092
2022-07-14,258270023.35616186
2022-07-15,259686507.5870968
2022-07-18,261427702.5104694
2022-07-19,261890109.7216945
2022-07-20,261517946.64634442
2022-07-21,263482857.65643644
2022-07-22,264156237.2111259
2022-07-25,266235570.46142232
2022-07-26,268622530.4246497
2022-07-27,267238676.7348922
2022-07-28,270489511.6200395
2022-07-29,273317477.6601603
2022-08-01,272527673.20693064
2022-08-02,272527673.20693064
2022-08-03,272527673.20693064
2022-08-04,272527673.20693064
2022-08-05,272527673.20693064
2022-08-08,271296045.79962146
2022-08-09,272579135.65568864
2022-08-10,274735251.28065276
2022-08-11,274687185.722363
2022-08-12,275945409.9340588
2022-08-16,279446618.5461861
2022-08-17,279591666.7796398
2022-08-18,281494278.32614005
2022-08-19,281378626.6241021
2022-08-22,283347147.2665553
2022-08-23,284211078.3025751
2022-08-24,290326861.63228023
2022-08-25,291621034.27263063
2022-08-26,291203248.1861017
2022-08-29,290350334.3572175
2022-08-30,288308693.79546106
2022-08-31,290089940.58969486
2022-09-01,285556632.60657966
2022-09-02,285947259.25695163
2022-09-05,290780977.280252
2022-09-06,292835571.48500955
2022-09-07,290255225.07404506
2022-09-08,291524028.2088871
2022-09-13,291011435.5662655
2022-09-14,289911243.2805292
2022-09-15,292406762.0531877
2022-09-16,290426919.7739164
2022-09-19,287389872.34965277
2022-09-20,285643390.7889681
2022-09-21,286927052.8813907
2022-09-22,291592344.7761464
2022-09-23,286959608.2403515
2022-09-26,284445545.2661209
2022-09-27,281800243.3278711
2022-09-28,275946426.0728688
2022-09-29,275488833.7025235
2022-09-30,268314048.01851192
2022-10-04,271458379.57635677
2022-10-05,268649429.28606826
2022-10-06,274714952.1020013
2022-10-07,269022049.91194105
2022-10-11,269201802.06470597
2022-10-12,268484178.6537998
2022-10-13,267720204.03362828
2022-10-14,268961451.9894534
2022-10-17,272917386.0936935
2022-10-18,275219526.1268147
2022-10-19,275430381.0318117
2022-10-20,279754068.52059317
2022-10-21,277434607.14536566
2022-10-24,278938454.04776096
2022-10-25,279580021.77143407
2022-10-26,283343361.1877997
2022-10-27,284208767.9980841
2022-10-28,289374595.8881688
2022-10-31,288393193.7265414
2022-11-01,292146305.63207877
2022-11-02,287571806.46782225
2022-11-03,291081093.84646034
2022-11-04,289234211.2076222
2022-11-07,291619727.3273633
2022-11-08,292344720.6982125
2022-11-09,291617245.9360172
2022-11-10,287092940.1538242
2022-11-11,279791387.3254777
2022-11-14,284342050.20277286
2022-11-15,279649712.25087
2022-11-16,281827428.7689577
2022-11-17,280485962.543384
2022-11-18,285250309.97713107
2022-11-21,288232274.34735054
2022-11-22,293039230.9432688
2022-11-23,285667865.8059845
2022-11-24,286390684.00141764
2022-11-25,293933342.86537
2022-11-28,295701856.8583534
2022-11-29,295757574.5671544
2022-11-30,300086830.3363246
2022-12-01,297654051.1165822
2022-12-02,295451265.8912033
2022-12-05,296769742.39890903
2022-12-06,295782225.31771314
2022-12-07,297971939.86595917
2022-12-08,301667886.61060554
2022-12-09,304491819.3450376
2022-12-12,303962523.4823435
2022-12-13,299368572.4642675
2022-12-14,300437336.468253
2022-12-15,290973318.1007774
2022-12-16,288514574.6401251
2022-12-19,291756922.0201168
2022-12-20,287836522.67732143
2022-12-21,290069081.5598606
2022-12-22,298055606.8170464
2022-12-23,299260726.3105649
2022-12-26,300193449.42344606
2022-12-27,307037006.71941435
2022-12-28,306332335.3992485
2022-12-29,305958779.1766223
2023-01-02,302739339.73805773
2023-01-03,302739339.73805773
2023-01-04,302739339.73805773
2023-01-05,302739339.73805773
2023-01-06,302739339.73805773
2023-01-09,299094384.6108874
2023-01-10,298239709.3025398
2023-01-11,298396511.7871761
2023-01-12,302067645.1265193
2023-01-13,300172879.7400224
2023-01-16,302115261.0144613
2023-01-17,307971020.0173924
2023-01-18,308417220.4276806
2023-01-19,310938093.1481214
2023-01-20,311971558.44706607
2023-01-25,311493399.5847658
2023-01-26,311602569.4151937
2023-01-27,317189963.0248661
2023-01-30,313634672.24634933
2023-01-31,317215664.2774411
2023-02-01,318176084.76906383
2023-02-02,318945385.5876391
2023-02-03,320566942.398229
2023-02-06,317004170.56545436
2023-02-07,319408024.6111764
2023-02-08,317971662.8678266
2023-02-09,321124653.22678757
2023-02-10,319761634.3952225
2023-02-13,314798613.0674437
2023-02-14,320425124.3244538
2023-02-15,315527488.0814557
2023-02-16,321316931.4255891
2023-02-17,319226381.71611667
2023-02-20,323862919.39929324
2023-02-21,325033643.53742456
2023-02-22,320542565.5071558
2023-02-23,322917429.5983146
2023-02-24,318922354.3169576
2023-02-27,308585881.79963857
2023-02-28,305275835.542549
2023-03-02,310843288.0310103
2023-03-03,315574886.7379035
2023-03-06,324767653.59196246
2023-03-07,326380732.7654099
2023-03-08,325225160.085218
2023-03-09,323129500.1226522
2023-03-10,322353392.747066
2023-03-13,324008797.1994403
2023-03-14,321985304.7533563
2023-03-15,322792288.6558675
2023-03-16,324239094.4111508
2023-03-17,321650193.04264206
2023-03-20,321686648.4671205
2023-03-21,324342333.16202736
2023-03-22,330953488.80381465
2023-03-23,331482019.7894707
2023-03-24,326650067.9733505
2023-03-27,328632377.8091047
2023-03-28,332837610.5247313
2023-03-29,335353658.1296718
2023-03-30,338709432.0865367
2023-03-31,343411768.82358146
2023-04-03,341917047.73600185
2023-04-04,341917047.73600185
2023-04-05,341917047.73600185
2023-04-06,341917047.73600185
2023-04-07,341917047.73600185
2023-04-10,346736681.35721743
2023-04-11,357718676.581401
2023-04-12,365255173.0609047
2023-04-13,373940318.2190131
2023-04-14,368985224.9096974
2023-04-17,368228347.7632556
2023-04-18,364534145.2545154
2023-04-19,357773032.2952622
2023-04-20,354080864.19310546
2023-04-21,350991079.7630266
2023-04-24,350188929.190022
2023-04-25,350031904.92815125
2023-04-26,350702935.1867609
2023-04-27,349969761.0419729
2023-04-28,350334028.37717056
2023-05-02,351724902.414378
2023-05-03,349216270.1118755
2023-05-04,359698175.0847322
2023-05-08,363770230.3827647
2023-05-09,359450184.1138885
2023-05-10,359705116.088423
2023-05-11,367450470.49695164
2023-05-12,361249352.6133282
2023-05-15,346142428.25970644
2023-05-16,344555035.6353315
2023-05-17,343642669.3744488
2023-05-18,339985844.4701968
2023-05-19,341573136.1241636
2023-05-22,339405024.7857392
2023-05-23,342039841.95913243
2023-05-24,343723520.1245153
2023-05-25,343761381.8677543
2023-05-26,341515118.6205027
2023-05-30,333859178.36259484
2023-05-31,333743663.93401337
2023-06-01,333318855.5247656
2023-06-02,334535584.67544806
2023-06-05,355040659.0223237
2023-06-07,347166278.22208214
2023-06-08,341153483.1086128
2023-06-09,341197569.74803203
2023-06-12,347856550.2192761
2023-06-13,341557540.9883207
2023-06-14,344559784.7795228
2023-06-15,346070831.2374739
2023-06-16,359597512.36534727
2023-06-19,362013912.9216541
2023-06-20,375173818.3540871
