date,equity
2021-08-17,209333393.6934284
2021-08-18,212673656.3612469
2021-08-19,207003826.01063082
2021-08-20,205208157.26042128
2021-08-23,209191591.93896875
2021-08-24,213904290.12842122
2021-08-25,216653792.7104641
2021-08-26,217057093.89755106
2021-08-27,217910366.24414635
2021-08-30,217049931.71480936
2021-08-31,216226766.5302644
2021-09-01,215149846.1875091
2021-09-02,215704980.5604114
2021-09-03,215108661.93344593
2021-09-06,213050021.10372242
2021-09-07,214853744.69407046
2021-09-08,209874963.55673516
2021-09-09,208951362.7458738
2021-09-10,209619249.44877398
2021-09-13,207905416.20694277
2021-09-14,210312267.36566365
2021-09-15,209521719.36116531
2021-09-16,208186866.31397483
2021-09-17,207387120.5045912
2021-09-23,203201317.93325293
2021-09-24,203601707.19131583
2021-09-27,211942614.38496774
2021-09-28,213633120.79091993
2021-09-29,213004855.2144853
2021-09-30,214455035.6827321
2021-10-01,214193315.58546874
2021-10-05,210506005.4513388
2021-10-06,204356166.604797
2021-10-07,201291638.68337
2021-10-08,199128494.2885198
2021-10-12,200750875.96604985
2021-10-13,202811296.96057945
2021-10-14,203078217.3003606
2021-10-15,204013753.976578
2021-10-18,204844997.31020135
2021-10-19,204551194.22922304
2021-10-20,203654500.4447583
2021-10-21,203460136.06250137
2021-10-22,201673650.13661265
2021-10-25,204634205.4220613
2021-10-26,202550489.3272722
2021-10-27,203312897.49006656
2021-10-28,196929981.14380988
2021-10-29,196312085.17190182
2021-11-01,197542943.826226
2021-11-02,196409711.4374346
2021-11-03,195820696.54209992
2021-11-04,196583590.2001408
2021-11-05,194207734.29047525
2021-11-08,193787783.2629183
2021-11-09,193481859.66870663
2021-11-10,192653882.8690147
2021-11-11,191147671.2576941
2021-11-12,193973959.14332289
2021-11-15,197142092.4735553
2021-11-16,198548792.46148396
2021-11-17,200438862.47781134
2021-11-18,201048155.72457832
2021-11-19,202449912.515518
2021-11-22,207851892.34406996
2021-11-23,207307716.20049515
2021-11-24,206314806.5535375
2021-11-25,207072763.5866434
2021-11-26,206415820.44202453
2021-11-29,243841302.47915083
2021-11-30,234172728.68551496
2021-12-01,234782913.01608256
2021-12-02,235073088.89088196
2021-12-03,236354617.18860316
2021-12-06,200469507.4166792
2021-12-07,203411417.46097797
2021-12-08,202136961.2079485
2021-12-09,205672078.42745382
2021-12-10,204297427.70833424
2021-12-13,201979318.15591532
2021-12-14,201646996.50140905
2021-12-15,201225207.84243876
2021-12-16,201965049.51487944
2021-12-17,200048390.38530487
2021-12-20,199223066.25992978
2021-12-21,199788447.2875944
2021-12-22,200415874.77276734
2021-12-23,200246513.25259647
2021-12-24,200628583.59004682
2021-12-27,200391343.4999242
2021-12-28,199556957.38576612
2021-12-29,199168343.64938414
2021-12-30,199038285.71743488
2022-01-03,198992762.7750068
2022-01-04,198992762.7750068
2022-01-05,198992762.7750068
2022-01-06,198992762.7750068
2022-01-07,198992762.7750068
2022-01-10,199011968.0138722
2022-01-11,203515093.27530238
2022-01-12,205683070.49692762
2022-01-13,207587682.22646904
2022-01-14,210435685.08310547
2022-01-17,208463535.04469877
2022-01-18,207875863.56274185
2022-01-19,210356213.4594714
2022-01-20,205965191.55293983
2022-01-21,203193906.0928936
2022-01-24,202090348.28286368
2022-01-25,200641656.19160393
2022-01-26,205047405.11729378
2022-01-27,201784185.1399578
2022-01-28,206704032.24428445
2022-02-03,207533457.2109169
2022-02-04,209455281.6290362
2022-02-07,212006437.42392826
2022-02-08,207942161.87118766
2022-02-09,214210676.06770483
2022-02-10,214617092.48460636
2022-02-11,214536307.01322037
2022-02-14,211519555.93715084
2022-02-15,207703486.9778352
2022-02-16,208287727.4988009
2022-02-17,208660559.11699206
2022-02-18,211273369.13549328
2022-02-21,225906240.095045
2022-02-22,225544121.6223458
2022-02-23,224032357.5736735
2022-02-24,223383916.6016873
2022-02-25,220800194.7884908
2022-02-28,204477140.87454548
2022-03-02,206247485.09799305
2022-03-03,210178201.58856544
2022-03-04,215842836.6005834
2022-03-07,214027795.99031845
2022-03-08,210285132.54618368
2022-03-10,215936672.81264588
2022-03-11,217568230.64730364
2022-03-14,206517311.3910819
2022-03-15,203161376.56682014
2022-03-16,202737597.56242156
2022-03-17,201481328.96381748
2022-03-18,201114497.303415
2022-03-21,193569401.9656943
2022-03-22,197177426.7033429
2022-03-23,200146214.97429338
2022-03-24,200771188.8134966
2022-03-25,201163435.53215662
2022-03-28,210245206.30585736
2022-03-29,205942207.0026268
2022-03-30,203180138.40027535
2022-03-31,206983030.9240979
2022-04-01,204021546.2338357
2022-04-04,207191814.21398178
2022-04-05,206424997.4167738
2022-04-06,209665738.3620246
2022-04-07,209740680.24259937
2022-04-08,210720358.9562877
2022-04-11,217245883.37585574
2022-04-12,216666526.9301288
2022-04-13,217028693.88263696
2022-04-14,219666676.83101034
2022-04-15,221660767.11153078
2022-04-18,212384964.1586967
2022-04-19,211713506.93215004
2022-04-20,212232765.23723072
2022-04-21,212695954.44920656
2022-04-22,215028100.14315173
2022-04-25,206741445.30124885
2022-04-26,203330979.4699716
2022-04-27,200222347.09398097
2022-04-28,206268418.95538926
2022-04-29,206541314.132234
2022-05-02,210620734.94528735
2022-05-03,210620734.94528735
2022-05-04,210620734.94528735
2022-05-06,210620734.94528735
2022-05-09,200690356.1633278
2022-05-10,198965520.00830746
2022-05-11,198639727.317305
2022-05-12,206247776.1752872
2022-05-13,218161890.71601772
2022-05-16,213152715.09094536
2022-05-17,214406504.2614259
2022-05-18,212258038.05897054
2022-05-19,210197866.01869792
2022-05-20,209031097.30167648
2022-05-23,208992972.04387808
2022-05-24,208112862.67409822
2022-05-25,207533923.54745024
2022-05-26,208478228.7369373
2022-05-27,208658967.40427586
2022-05-30,205565752.70781982
2022-05-31,206453102.3034556
2022-06-02,207347775.16407973
2022-06-03,207061197.37431008
2022-06-07,219658949.00097227
2022-06-08,220192044.9734733
2022-06-09,218836289.19240594
2022-06-10,219831908.64646912
2022-06-13,216550903.5313704
2022-06-14,216486574.76493132
2022-06-15,216684297.9372458
2022-06-16,217186870.69329107
2022-06-17,219448258.2600358
2022-06-20,217760579.7165786
2022-06-21,220521199.0276522
2022-06-22,219852434.87368822
2022-06-23,216031721.01289165
2022-06-24,215336379.8089683
2022-06-27,215672472.97166848
2022-06-28,219550480.62479967
2022-06-29,215722869.7721982
2022-06-30,216915332.35935044
2022-07-01,218219230.95328516
2022-07-04,205243956.47900766
2022-07-05,201495853.74951464
2022-07-06,191630389.21154213
