date,equity
2023-06-12,190531873.52481914
2023-06-13,193050508.27415526
2023-06-14,191666772.55175155
2023-06-15,194242088.68875945
2023-06-16,192814663.94652003
2023-06-19,194868736.31289667
2023-06-20,205593433.7343359
2023-06-21,207835778.6917922
2023-06-22,207644472.33918113
2023-06-23,205566474.75313962
2023-06-26,201625477.2167794
2023-06-27,204355625.7188125
2023-06-28,202605920.52206045
2023-06-29,204558713.7114241
2023-06-30,208042813.71509004
2023-07-03,208082593.24307847
2023-07-04,208082593.24307847
2023-07-05,208082593.24307847
2023-07-06,208082593.24307847
2023-07-07,208082593.24307847
2023-07-10,159365796.58406097
2023-07-11,162903973.25973672
2023-07-12,165311314.763554
2023-07-13,167437719.64778984
2023-07-14,166412296.19479162
2023-07-17,163858217.45696512
2023-07-18,162123573.90748966
2023-07-19,161190999.3320708
2023-07-20,157838323.23615304
2023-07-21,157479860.80244353
2023-07-24,204344715.28137103
2023-07-25,205803590.1486827
2023-07-26,205315085.94000354
2023-07-27,207670161.23388126
2023-07-28,214317745.662648
2023-07-31,219840027.47491902
2023-08-01,219657122.18852252
2023-08-02,222526951.4640496
2023-08-03,218151700.53344935
2023-08-04,223624142.8792042
2023-08-07,231047991.76561686
2023-08-08,231278498.91932428
2023-08-09,229461421.03669626
2023-08-10,241142357.258489
2023-08-11,251383069.79514349
2023-08-14,265277560.54094192
2023-08-16,267625856.42980424
2023-08-17,266536649.48182142
2023-08-18,273352737.6886127
2023-08-21,271083737.62765807
2023-08-22,271162526.1898961
2023-08-23,275045521.85390747
2023-08-24,272946277.9109142
2023-08-25,278401327.0325076
2023-08-28,274756092.39852285
2023-08-29,274192532.97240347
2023-08-30,274821420.09771085
2023-08-31,273597180.06438166
2023-09-01,272751625.2496909
2023-09-04,272737756.1507706
2023-09-05,274509972.05278087
2023-09-06,273704062.26111835
2023-09-07,269245385.81194097
2023-09-08,271839648.50991
2023-09-11,274892348.4098162
2023-09-12,269958406.22252727
2023-09-13,265099561.61310592
2023-09-14,270640862.2704965
2023-09-15,271426755.6276771
2023-09-18,270139377.8279872
2023-09-19,271657811.93239903
2023-09-20,271636732.91153216
2023-09-21,267399785.5669816
2023-09-22,268210658.7540931
2023-09-25,266229543.71625698
2023-09-26,260092987.17180163
2023-09-27,260337322.56314158
2023-10-04,251076339.55639583
2023-10-05,248650750.2987885
2023-10-06,248835642.68738008
2023-10-10,253065152.60554692
2023-10-11,247320963.25684288
2023-10-12,248415554.8617745
2023-10-13,245279570.97827402
2023-10-16,247783903.34551278
2023-10-17,247319720.631788
2023-10-18,245374104.46739766
2023-10-19,244198615.9966158
2023-10-20,241457407.41293687
2023-10-23,240255476.3687179
2023-10-24,238713112.19844317
2023-10-25,246492751.4416166
2023-10-26,248360891.19331187
2023-10-27,251985258.47029024
2023-10-30,255141707.98809707
2023-10-31,261108194.32718685
2023-11-01,265027433.77128172
2023-11-02,261928920.50973782
2023-11-03,267436405.38928136
2023-11-06,261511009.2685069
2023-11-07,262752416.25840408
2023-11-08,264650558.03010032
2023-11-09,269314850.5685184
2023-11-10,265329372.14120755
2023-11-13,266523897.48832577
2023-11-14,262206659.97142208
2023-11-15,259308072.0298918
2023-11-16,257480441.97056264
2023-11-17,255002660.25582567
2023-11-20,249720616.47414163
2023-11-21,252494970.2506079
2023-11-22,250637841.673994
2023-11-23,251021063.287744
2023-11-24,248482122.5235806
2023-11-27,248830247.52887505
2023-11-28,253212884.82164
2023-11-29,251493438.26442513
2023-11-30,255976503.7105813
2023-12-01,252916907.96370798
2023-12-04,256060463.38052917
2023-12-05,253959743.49468896
2023-12-06,254714171.75339922
2023-12-07,253093983.2215631
2023-12-08,254280123.04275933
2023-12-11,252010642.31866723
2023-12-12,254361618.1497587
2023-12-13,251833352.6116675
2023-12-14,254804256.10158092
2023-12-15,257356443.28942084
2023-12-18,255838383.70282257
2023-12-19,254785066.3584388
2023-12-20,257586611.7434119
2023-12-21,256454163.93334597
2023-12-22,254192376.60052222
2023-12-26,249755262.44172826
2023-12-27,250770717.4925187
2023-12-28,251305194.8066886
2024-01-02,248928726.3884711
2024-01-03,245013119.26282084
2024-01-04,237031880.07907268
2024-01-05,235690701.4113355
2024-01-08,238315425.9181887
2024-01-09,236546007.93268597
2024-01-10,236715233.75407475
2024-01-11,240715334.21214128
2024-01-12,243598067.8194429
2024-01-15,238778942.04649228
2024-01-16,240650270.92668024
2024-01-17,238781897.08719027
2024-01-18,240156853.91764036
2024-01-19,240714098.7442401
2024-01-22,251393739.7957488
2024-01-23,253586454.35327536
2024-01-24,250778997.1757903
2024-01-25,246876190.6739034
2024-01-26,245988491.6120268
2024-01-29,231816135.27797136
2024-01-30,230686314.50120682
2024-01-31,231198703.0176927
2024-02-01,228678783.4835254
2024-02-02,234505496.8513626
2024-02-05,238049139.50318116
2024-02-06,238719156.0564412
2024-02-07,241704524.4449783
2024-02-08,243040444.04445392
2024-02-13,244146170.95276478
2024-02-14,242214798.02988416
2024-02-15,236392354.21965304
2024-02-16,238924512.71465182
2024-02-19,244166640.4753252
2024-02-20,242398115.47546497
2024-02-21,241476408.20922363
2024-02-22,243737979.61890617
2024-02-23,247633730.51103732
2024-02-26,248412818.3885553
2024-02-27,246704707.19677007
2024-02-28,247384062.85883534
2024-02-29,248983067.44236168
2024-03-04,252867294.14259458
2024-03-05,251963659.21122938
2024-03-06,255548582.5805766
2024-03-07,256517897.69878474
2024-03-08,254652205.9640457
2024-03-11,249614627.53516102
2024-03-12,249498487.5801745
2024-03-13,250911088.76049566
2024-03-14,254525113.89301246
2024-03-15,256591573.72502968
2024-03-18,263530601.9739944
2024-03-19,265588185.81065828
2024-03-20,256828634.7995256
2024-03-21,258226186.0379648
2024-03-22,261476614.77929682
2024-03-25,271788708.28010833
2024-03-26,278322826.67342687
2024-03-27,279391321.65421265
2024-03-28,274515560.72217786
2024-03-29,275584957.416351
2024-04-01,251249258.28566194
2024-04-02,252373983.66104817
2024-04-03,245607928.0077402
2024-04-04,253524721.74940425
2024-04-05,249959708.16083002
2024-04-08,267906005.51327318
2024-04-09,267716526.75661433
2024-04-11,264213906.72095188
2024-04-12,273761312.9176678
2024-04-15,273288303.6329594
2024-04-16,271435459.52167463
2024-04-17,272269893.39066076
2024-04-18,273168374.9832301
2024-04-19,265972065.92338133
2024-04-22,264138298.59293616
2024-04-23,265684168.561018
2024-04-24,260562232.80019563
2024-04-25,260508332.85950905
2024-04-26,264260139.04445907
2024-04-29,263195835.0501221
2024-04-30,271451786.2705051
2024-05-02,277802316.6401991
2024-05-03,282056861.93114734
2024-05-07,279887628.3696629
2024-05-08,280152793.664866
2024-05-09,282053987.02706176
2024-05-10,286603756.9799593
2024-05-13,295654245.2238733
2024-05-14,295094423.08423805
2024-05-16,294867610.4550431
2024-05-17,301229122.87425184
2024-05-20,312842535.056119
2024-05-21,312929220.5071083
2024-05-22,316026610.43466645
2024-05-23,303210581.2546197
2024-05-24,299183935.78522
2024-05-27,300957677.13968647
2024-05-28,301987890.94447017
2024-05-29,307459281.46657294
2024-05-30,300299287.67194784
2024-05-31,301162086.140653
2024-06-03,300010677.5675409
2024-06-04,292687296.06750315
2024-06-05,288973702.46267164
2024-06-07,291922566.8604369
2024-06-10,293802270.8119223
2024-06-11,303024974.0465902
2024-06-12,305775414.87174547
2024-06-13,299030702.0714295
2024-06-14,296108660.8957998
2024-06-17,290867929.5127252
2024-06-18,286437515.8312429
2024-06-19,291474426.1483214
2024-06-20,288236780.68320435
2024-06-21,287909021.2811955
2024-06-24,290480218.89195967
2024-06-25,284334181.1003796
2024-06-26,284732724.52104175
2024-06-27,285056207.92176414
2024-06-28,289814406.7567382
2024-07-01,283031674.9317168
2024-07-02,278044627.3812711
2024-07-03,276741399.8241778
2024-07-04,283760983.8236283
2024-07-05,282887919.08726376
2024-07-08,286251433.5862385
2024-07-09,287007192.53579104
2024-07-10,293199455.6253671
2024-07-11,295020316.25630116
2024-07-12,293175737.8981421
2024-07-15,296085222.8444457
2024-07-16,303052823.3707199
2024-07-17,300775972.64959717
2024-07-18,291804542.37239575
2024-07-19,288361380.86871517
2024-07-22,296210380.081902
2024-07-23,302618705.72714067
2024-07-24,308247576.2192962
