date,equity
2021-07-15,157610398.1952548
2021-07-16,151638089.18081948
2021-07-19,149359032.02623907
2021-07-20,150549129.18544096
2021-07-21,149300588.13500136
2021-07-22,153267663.12258458
2021-07-23,153648104.88782015
2021-07-26,151869239.47501677
2021-07-27,151505747.850114
2021-07-28,151156535.60302818
2021-07-29,154936396.1610263
2021-07-30,155936566.36748213
2021-08-02,156011925.53445885
2021-08-03,156011925.53445885
2021-08-04,156011925.53445885
2021-08-05,156011925.53445885
2021-08-06,156011925.53445885
2021-08-09,156972839.28717536
2021-08-10,157972613.50747812
2021-08-11,157849597.8640629
2021-08-12,156639152.5127646
2021-08-13,158387759.17700312
2021-08-17,157978148.13473517
2021-08-18,157999691.25469857
2021-08-19,154975306.8579507
2021-08-20,153948814.81736642
2021-08-23,156518614.94899642
2021-08-24,161957853.80880427
2021-08-25,164752386.46365908
2021-08-26,165248437.25566125
2021-08-27,165843886.97869
2021-08-30,165778114.80504096
2021-08-31,165138512.9563307
2021-09-01,165823951.8365397
2021-09-02,165876783.33568442
2021-09-03,164223969.4920345
2021-09-06,163236202.6121577
2021-09-07,162091568.1053274
2021-09-08,157605278.8819589
2021-09-09,155831070.99337864
2021-09-10,157459565.13355702
2021-09-13,137578284.94163525
2021-09-14,139004186.40679085
2021-09-15,139345639.9656194
2021-09-16,140110498.40374357
2021-09-17,138495718.92546898
2021-09-23,147053664.98820665
2021-09-24,147746915.69678855
2021-09-27,165304171.14929068
2021-09-28,164575488.46276665
2021-09-29,165352691.90402967
2021-09-30,165937410.26751876
2021-10-01,164453757.36449826
2021-10-05,168807594.57136035
2021-10-06,162963813.19127062
2021-10-07,161273107.26222947
2021-10-08,159654227.48181954
2021-10-12,162925230.21033013
2021-10-13,164836901.9669791
2021-10-14,164682217.76182726
2021-10-15,165253896.8724769
2021-10-18,165695444.2394156
2021-10-19,165985056.08922094
2021-10-20,166789056.88989675
2021-10-21,166711379.13307345
2021-10-22,165472317.84732485
2021-10-25,168309683.33138043
2021-10-26,165006057.81434292
2021-10-27,164056877.3959458
2021-10-28,154178589.54838362
2021-10-29,155243661.59551287
2021-11-01,155826682.4650824
2021-11-02,156070674.56966883
2021-11-03,154422694.27243343
2021-11-04,154750579.0418598
2021-11-05,152913049.27663475
2021-11-08,153050639.51315862
2021-11-09,153428714.85825205
2021-11-10,153057882.2968433
2021-11-11,151051072.26344913
2021-11-12,152773503.96285003
2021-11-15,155280696.16829127
2021-11-16,156645881.31880897
2021-11-17,158377484.79722255
2021-11-18,158566536.73754072
2021-11-19,160535473.51447678
2021-11-22,164029550.07157284
2021-11-23,163621557.16306826
2021-11-24,161392570.39554715
2021-11-25,161653147.03357953
2021-11-26,162112727.71026182
2021-11-29,165932236.24943057
2021-11-30,161622217.8776375
2021-12-01,158834033.30733567
2021-12-02,156794766.3843969
2021-12-03,157106175.45391968
2021-12-06,154563220.815669
2021-12-07,157279273.26909894
2021-12-08,155807261.4600134
2021-12-09,158281938.30145323
2021-12-10,157332904.3272751
2021-12-13,154152194.81119525
2021-12-14,153925371.2335308
2021-12-15,152643314.3195879
2021-12-16,152656470.9224807
2021-12-17,151954932.47754562
2021-12-20,151588894.41269958
2021-12-21,151424302.90494657
2021-12-22,152225182.4642406
2021-12-23,152571514.603087
2021-12-24,152867952.8615087
2021-12-27,152096362.95156258
2021-12-28,151480716.3914796
2021-12-29,151909784.24143225
2021-12-30,152106503.96303296
2022-01-03,152902357.0025625
2022-01-04,152902357.0025625
2022-01-05,152902357.0025625
