date,equity
2022-06-23,422320091.28111756
2022-06-24,419430586.6086778
2022-06-27,416442442.673839
2022-06-28,430600322.6470056
2022-06-29,422421592.0072398
2022-06-30,427872566.4789014
2022-07-01,439707304.94565576
2022-07-04,432791152.40785885
2022-07-05,425630523.14532137
2022-07-06,409818575.0144768
2022-07-07,409094195.5322871
2022-07-08,410430762.0896974
2022-07-11,402976622.8698436
2022-07-12,403364874.40966594
2022-07-13,406886850.62271607
2022-07-14,405626031.7045887
2022-07-15,413534887.17183113
2022-07-18,391798878.93160146
2022-07-19,393489344.02459776
2022-07-20,392926164.32102776
2022-07-21,393942785.1325433
2022-07-22,396585042.7775362
2022-07-25,427450145.84941506
2022-07-26,430926166.56783676
2022-07-27,430821468.15405583
2022-07-28,428587293.5459461
2022-07-29,431387968.61724627
2022-08-01,429032925.77923286
2022-08-02,429032925.77923286
2022-08-03,429032925.77923286
2022-08-04,429032925.77923286
2022-08-05,429032925.77923286
2022-08-08,439561489.170471
2022-08-09,435651756.00043905
2022-08-10,446613445.4702643
2022-08-11,440254755.0505366
2022-08-12,441200642.9598387
2022-08-16,441973904.60720205
2022-08-17,440125566.8525132
2022-08-18,439327522.561383
2022-08-19,445442842.9749952
2022-08-22,447217677.71866953
2022-08-23,457193263.5704169
2022-08-24,476976765.05908716
2022-08-25,481254102.879534
2022-08-26,483333848.2010287
2022-08-29,479530198.72234833
2022-08-30,481540822.540499
2022-08-31,486774234.05741894
2022-09-01,494942730.4024906
2022-09-02,494901804.4502493
2022-09-05,497011967.11817086
2022-09-06,510249675.9619257
2022-09-07,509333070.6612031
2022-09-08,511330408.30369234
2022-09-13,502557764.67534316
2022-09-14,503790666.02048075
2022-09-15,510973759.2537591
2022-09-16,499437944.69516945
2022-09-19,496066693.58019626
2022-09-20,489173088.56837064
2022-09-21,483932968.6794213
2022-09-22,496471099.5121391
2022-09-23,477666692.79934186
2022-09-26,469390834.63372535
2022-09-27,462347055.6146277
2022-09-28,450144263.1618136
2022-09-29,451969930.4727279
2022-09-30,434255327.60297537
2022-10-04,441701428.3969858
2022-10-05,440111495.0290326
2022-10-06,438022112.8827661
2022-10-07,427595613.4454223
2022-10-11,439729712.34352803
2022-10-12,421316931.78020847
2022-10-13,426938175.0531565
2022-10-14,422818826.46264434
2022-10-17,427416042.1119227
2022-10-18,418923607.7386677
2022-10-19,423279224.65573525
2022-10-20,430011481.5540334
2022-10-21,436047323.13984936
2022-10-24,433931519.6849406
2022-10-25,437287138.5579987
2022-10-26,445182655.60262054
2022-10-27,445477414.1568979
2022-10-28,449214851.64826745
2022-10-31,443409848.54016435
2022-11-01,452197830.14161485
2022-11-02,444585960.7595216
2022-11-03,453708680.51271665
2022-11-04,447352680.3983506
2022-11-07,415225668.62630844
2022-11-08,435328622.957981
2022-11-09,437325219.791453
2022-11-10,434863704.5787336
2022-11-11,429336235.2281542
2022-11-14,421744687.8568146
2022-11-15,428718880.87755233
2022-11-16,427913973.31653464
