date,equity
2021-03-05,87378189.93227848
2021-03-08,69283760.7272929
2021-03-09,67921382.40259486
2021-03-10,68084259.37501653
2021-03-11,67009253.500021994
2021-03-12,66651234.25679776
2021-03-15,67609782.20042782
2021-03-16,67422305.03885926
2021-03-17,63960636.978587404
2021-03-18,61845635.86842721
2021-03-19,62229557.62115258
2021-03-22,67409040.40048307
2021-03-23,66967538.49652892
2021-03-24,67385494.8849815
2021-03-25,66946220.39261919
2021-03-26,66869252.57602212
2021-03-29,70905373.74147676
2021-03-30,71907334.28198487
2021-03-31,71615251.0286322
2021-04-01,71548810.7608456
2021-04-02,71299442.89530623
2021-04-05,77309489.50983028
2021-04-06,77980243.68886276
2021-04-07,78925154.66337255
2021-04-08,79721374.31177112
2021-04-09,79773385.41133666
2021-04-12,79601354.44922957
2021-04-13,80899069.03668313
2021-04-14,81658322.16469148
2021-04-15,82442580.34677058
2021-04-16,82245162.38622215
2021-04-19,81400627.55891857
2021-04-20,81712934.53539658
2021-04-21,81044994.15400323
2021-04-22,84964839.39743167
2021-04-23,86115934.61457509
2021-04-26,86312625.15122646
2021-04-27,87480354.11893807
2021-04-28,86046599.7928804
2021-04-29,84716955.76123814
2021-04-30,82349375.33509158
2021-05-03,83431784.35777014
2021-05-04,83431784.35777014
2021-05-06,83431784.35777014
2021-05-07,83431784.35777014
2021-05-10,86136796.25250962
2021-05-11,87552735.9471887
2021-05-12,86597798.94875394
2021-05-13,85316489.20195867
2021-05-14,86597824.86452878
2021-05-17,85856438.15869288
2021-05-18,86877689.62292908
2021-05-20,89653299.31823768
2021-05-21,87615059.82105759
2021-05-24,90357975.90064885
2021-05-25,92522760.00558303
2021-05-26,92391733.51978098
2021-05-27,95709910.4930235
2021-05-28,96504607.70634507
2021-05-31,98964137.54235958
2021-06-01,96727015.51768179
2021-06-02,100863334.28781496
2021-06-03,98359815.84971577
2021-06-04,97587757.12522411
2021-06-07,90428492.37228948
2021-06-08,91217816.83543015
2021-06-09,92389110.5443168
2021-06-10,92790100.49628308
2021-06-11,91471989.3541313
2021-06-14,100905603.20438287
2021-06-15,99455439.85756075
2021-06-16,100393971.62540959
2021-06-17,100788577.99871592
2021-06-18,102819712.06131245
2021-06-21,102971267.22194086
2021-06-22,105134323.5630117
2021-06-23,107463806.65135163
2021-06-24,106152940.95176028
2021-06-25,106382791.91280623
2021-06-28,92832692.45194386
2021-06-29,93833471.84337533
2021-06-30,94026166.9524596
2021-07-01,95917544.93488201
2021-07-02,96372423.37725842
2021-07-05,107463840.14319614
2021-07-06,107944453.82471573
2021-07-07,108923057.83728632
2021-07-08,108834835.09014209
2021-07-09,110169760.8351103
2021-07-12,110582998.15321419
2021-07-13,112065888.8117269
2021-07-14,112465432.30805214
2021-07-15,115232155.53570575
2021-07-16,110643010.66187114
2021-07-19,107123679.24040928
2021-07-20,107651570.53007579
2021-07-21,107696003.62546805
2021-07-22,110396035.43155624
2021-07-23,110024393.269182
2021-07-26,107719604.5984922
2021-07-27,108351119.95291919
2021-07-28,108629498.36494209
2021-07-29,110140235.38341235
2021-07-30,110604989.496865
2021-08-02,110523946.0237774
2021-08-03,110523946.0237774
2021-08-04,110523946.0237774
2021-08-05,110523946.0237774
2021-08-06,110523946.0237774
2021-08-09,112257103.84782515
2021-08-10,113701055.64545372
2021-08-11,114746378.93486708
2021-08-12,113536755.42754886
2021-08-13,114625528.31000128
2021-08-17,116133211.92481023
2021-08-18,118190244.08256695
2021-08-19,114372604.16102904
2021-08-20,113715918.41611288
2021-08-23,115932805.2213536
2021-08-24,119922512.03920631
2021-08-25,122260891.89220916
2021-08-26,121443706.41723171
2021-08-27,120805805.47736111
2021-08-30,120467507.93288666
2021-08-31,119623632.4812291
2021-09-01,119638391.34420411
2021-09-02,120549570.68706137
2021-09-03,118683869.18363817
2021-09-06,122702757.08981553
2021-09-07,122378086.3594141
2021-09-08,118721811.02178472
2021-09-09,117591153.62363729
2021-09-10,119761303.54712918
2021-09-13,119867973.78838438
2021-09-14,122532887.54697955
2021-09-15,123377277.98815924
2021-09-16,122719856.24432972
2021-09-17,122267216.26048622
2021-09-23,119568710.30695204
2021-09-24,121092910.70438634
2021-09-27,133373470.57989836
2021-09-28,130020941.05232081
2021-09-29,130002891.54811819
2021-09-30,133340760.8871662
2021-10-01,131729699.02096285
2021-10-05,131360128.62974742
2021-10-06,128595556.98883025
2021-10-07,127002458.76549208
2021-10-08,125554047.11034858
2021-10-12,126905722.04257506
2021-10-13,128958659.33175993
2021-10-14,129370541.62177762
2021-10-15,129700900.07967249
2021-10-18,130416611.86029005
2021-10-19,129907594.70972769
2021-10-20,129395553.50879475
2021-10-21,129104907.42261091
2021-10-22,127590090.8773374
2021-10-25,129128864.79297987
2021-10-26,127526358.64588076
2021-10-27,128335087.8142437
2021-10-28,123942728.67319688
2021-10-29,124085825.02538382
2021-11-01,124496075.33703849
2021-11-02,123869302.55832702
2021-11-03,123525890.29910202
2021-11-04,124074871.0611675
2021-11-05,121772479.69091645
2021-11-08,121925552.43947603
2021-11-09,121482120.70919225
2021-11-10,121465949.51627132
2021-11-11,121056918.6067105
2021-11-12,122315973.14856243
2021-11-15,124272888.27477668
2021-11-16,125309163.14249876
2021-11-17,127335392.01571658
2021-11-18,127808112.86657414
2021-11-19,129417152.56538913
2021-11-22,133205167.81348218
2021-11-23,132429514.40747967
2021-11-24,131519770.85616374
2021-11-25,132035926.76908809
2021-11-26,131314947.94822045
2021-11-29,153549806.0013406
2021-11-30,146348871.5133168
2021-12-01,147432487.4694904
2021-12-02,147854000.2278849
2021-12-03,148177129.10115975
2021-12-06,125468536.04922298
2021-12-07,127106771.44631794
2021-12-08,126816171.86542138
2021-12-09,129665230.01010397
2021-12-10,128164859.44253018
2021-12-13,125609796.38320899
2021-12-14,125477549.9865407
2021-12-15,124844810.14322212
2021-12-16,123969302.52023011
2021-12-17,124159045.63147849
2021-12-20,122741959.6158677
2021-12-21,122717873.81351286
