date,equity
2023-02-24,226360925.0533323
2023-02-27,224781566.44040263
2023-02-28,226370913.43566647
2023-03-02,232735127.53936365
2023-03-03,231768805.33981398
2023-03-06,234865619.13377434
2023-03-07,232442929.2050254
2023-03-08,230896141.6529079
2023-03-09,230627087.27613848
2023-03-10,226657852.7616953
2023-03-13,227886859.6826441
2023-03-14,229903042.77016556
2023-03-15,230922922.65072852
2023-03-16,232845822.10284224
2023-03-17,235330554.93076992
2023-03-20,229527129.75187916
2023-03-21,229282164.9197386
2023-03-22,235519195.8210572
2023-03-23,231077063.9109406
2023-03-24,230347423.91543263
2023-03-27,228454272.37921745
2023-03-28,227991324.29945824
2023-03-29,229929825.94394994
2023-03-30,231416945.4584203
2023-03-31,233687140.9155758
2023-04-03,231899223.6642424
2023-04-04,231899223.6642424
2023-04-05,231899223.6642424
2023-04-06,231899223.6642424
2023-04-07,231899223.6642424
2023-04-10,211903175.8682328
2023-04-11,213134237.50045395
2023-04-12,214305828.28221136
2023-04-13,215349850.0713336
2023-04-14,215817756.111148
2023-04-17,243789523.33523792
2023-04-18,241268351.23743123
2023-04-19,246742696.06716365
2023-04-20,242450624.10450953
2023-04-21,239150448.11016163
2023-04-24,239179236.65144798
2023-04-25,238082474.99976304
2023-04-26,237690647.8757476
2023-04-27,235510019.49607265
2023-04-28,236688889.29509208
2023-05-02,238427023.729375
2023-05-03,239058441.18704507
2023-05-04,243241063.0065921
2023-05-08,248693143.38083887
2023-05-09,246949509.67603332
2023-05-10,247492577.73060322
2023-05-11,253359535.99884683
2023-05-12,247168033.50103366
2023-05-15,234563073.41620696
2023-05-16,236940519.91161913
2023-05-17,238103052.72291404
2023-05-18,237576416.14850113
2023-05-19,244025814.17422274
2023-05-22,250018033.0852039
2023-05-23,250594111.9208914
2023-05-24,253792171.29444304
2023-05-25,253669228.68308344
2023-05-26,253172602.50386015
2023-05-30,252603518.26389307
2023-05-31,251425490.49207813
2023-06-01,249461098.45256963
2023-06-02,251535306.1709733
2023-06-05,248713566.66319585
2023-06-07,240141534.24333328
2023-06-08,238572159.38552064
2023-06-09,241430779.85729778
2023-06-12,241635207.53051132
2023-06-13,242710075.97766936
2023-06-14,242245844.3319316
2023-06-15,248015273.03564122
2023-06-16,250614326.54168385
2023-06-19,250987787.8918916
2023-06-20,250636690.98929366
2023-06-21,246860506.49009997
2023-06-22,250074958.77581638
2023-06-23,249492354.6028607
2023-06-26,245823514.8712101
2023-06-27,247232585.02581137
2023-06-28,241089267.1778752
2023-06-29,244637918.1269588
2023-06-30,250385264.30738783
