date,equity
2022-03-29,184357043.54530486
2022-03-30,181508022.82144055
2022-03-31,184991541.86802128
2022-04-01,181843787.8664503
2022-04-04,183295744.3120731
2022-04-05,182991614.35091028
2022-04-06,185935052.7548589
2022-04-07,185919126.53270572
2022-04-08,186936729.0579049
2022-04-11,193841936.70361635
2022-04-12,193438221.8023073
2022-04-13,193885124.59475288
2022-04-14,196473692.31114239
2022-04-15,198383705.62759134
2022-04-18,190159922.29886538
2022-04-19,189487505.5196566
2022-04-20,189937127.12758577
2022-04-21,190365689.28505537
2022-04-22,192793018.73468012
2022-04-25,185063981.7280752
2022-04-26,182007914.77513745
2022-04-27,179227670.82688665
2022-04-28,184638627.73830712
2022-04-29,184880106.36920267
2022-05-02,188534030.37553266
2022-05-03,188534030.37553266
2022-05-04,188534030.37553266
2022-05-06,188534030.37553266
2022-05-09,179644998.93518162
2022-05-10,178101037.40581036
2022-05-11,177809408.9053327
2022-05-12,184619641.12136766
2022-05-13,195284384.23558748
2022-05-16,200090679.15312594
2022-05-17,200806858.86821312
2022-05-18,199292681.41447473
2022-05-19,196796322.79491103
2022-05-20,195798256.49683115
2022-05-23,195088576.6636325
2022-05-24,194004312.92912477
2022-05-25,193537584.50607574
2022-05-26,194504116.79694468
2022-05-27,194691385.21461558
2022-05-30,191489332.6218275
2022-05-31,191391826.98775738
2022-06-02,191856891.92365056
2022-06-03,191231964.94315568
2022-06-07,192950207.2763807
2022-06-08,194983265.53051108
2022-06-09,194502265.49352843
2022-06-10,194750247.7327375
2022-06-13,191605845.15730643
2022-06-14,191111326.68209082
2022-06-15,190610456.932759
2022-06-16,191075391.06109524
2022-06-17,192771219.14637545
2022-06-20,191180130.68070894
2022-06-21,194383189.94728735
2022-06-22,193892668.98677546
2022-06-23,190156734.2096108
2022-06-24,188677187.3724649
2022-06-27,188929721.61390746
2022-06-28,192825293.63512295
2022-06-29,190774140.1489601
2022-06-30,193261903.33964765
2022-07-01,194542493.68638358
2022-07-04,189929086.49076548
2022-07-05,184656113.91109055
2022-07-06,179492036.2234027
2022-07-07,180748716.04019004
2022-07-08,181723795.55713785
2022-07-11,179498579.1160047
2022-07-12,182778609.15521112
2022-07-13,182479738.57327443
2022-07-14,181718140.5064348
2022-07-15,182734195.03545308
2022-07-18,178692381.82291806
2022-07-19,179362633.97501975
2022-07-20,178103671.26872802
2022-07-21,179605932.76041046
2022-07-22,180495637.19410717
2022-07-25,188509657.42890763
2022-07-26,188840165.0995884
2022-07-27,187942788.5866432
2022-07-28,191851481.51079568
2022-07-29,193969105.7448839
2022-08-01,193405754.64534628
2022-08-02,193405754.64534628
2022-08-03,193405754.64534628
2022-08-04,193405754.64534628
2022-08-05,193405754.64534628
2022-08-08,198151456.29772344
2022-08-09,196577906.475432
2022-08-10,198001248.34227642
2022-08-11,195646364.36848605
2022-08-12,195442145.28148654
2022-08-16,192416362.7521857
2022-08-17,197917027.10769475
2022-08-18,197945609.18153656
2022-08-19,198537229.57037824
2022-08-22,197739038.68524918
2022-08-23,202731327.30578744
2022-08-24,208676265.83746767
2022-08-25,209078180.0989612
2022-08-26,209561724.51771286
2022-08-29,206756458.32924452
2022-08-30,205001982.2288832
2022-08-31,207755746.68788815
2022-09-01,207100658.76581886
2022-09-02,207262170.32012418
2022-09-05,207306933.82294533
2022-09-06,209219743.54144657
2022-09-07,208511334.88685244
2022-09-08,209049275.09121016
2022-09-13,207624540.99902087
2022-09-14,207527162.34631392
2022-09-15,209076424.42967165
2022-09-16,207254263.2892461
2022-09-19,206254737.23139465
2022-09-20,207059870.403862
2022-09-21,207465314.3839382
2022-09-22,211345722.214153
2022-09-23,206935195.61650062
2022-09-26,205330745.72477868
2022-09-27,202212726.5432876
2022-09-28,195262178.13625175
2022-09-29,195416350.93117929
2022-09-30,188653226.64616877
2022-10-04,189686181.31836003
2022-10-05,189820875.54344702
2022-10-06,193973290.8871418
2022-10-07,191280971.52981347
2022-10-11,194005571.03227615
2022-10-12,193354760.26847714
2022-10-13,194365793.09430775
2022-10-14,194366435.5685625
2022-10-17,197673125.0992867
2022-10-18,197210353.28292125
2022-10-19,198958683.30673674
2022-10-20,202850168.54092395
2022-10-21,201712766.12852773
2022-10-24,202140857.78926575
2022-10-25,203224844.58739612
2022-10-26,207495900.1440984
2022-10-27,208672191.81606686
2022-10-28,212134836.84398323
2022-10-31,211081043.3935148
2022-11-01,212718599.0094992
2022-11-02,206310769.35437086
2022-11-03,209772914.80821794
2022-11-04,205983386.0920496
2022-11-07,214406497.70910093
2022-11-08,213812349.50862744
2022-11-09,222764793.28583956
2022-11-10,220496837.69553208
2022-11-11,219099785.1239261
2022-11-14,224956857.85100198
2022-11-15,223714974.0479425
2022-11-16,221149953.01822025
2022-11-17,218340043.01945454
2022-11-18,223467339.26846945
2022-11-21,224805109.57137322
2022-11-22,228735184.31866777
2022-11-23,223483545.18348742
2022-11-24,223296834.93399355
2022-11-25,229739085.04569536
2022-11-28,227313024.44105023
2022-11-29,226484850.3432843
2022-11-30,224428078.71372336
2022-12-01,224435338.26499885
2022-12-02,220517499.7794034
2022-12-05,222117032.17172414
2022-12-06,220261234.25353295
2022-12-07,222668112.61789194
2022-12-08,226868688.36413383
2022-12-09,229227521.9260444
2022-12-12,228117263.8053409
2022-12-13,224662750.8364215
2022-12-14,224754691.52403256
2022-12-15,217559385.89412835
2022-12-16,215582173.1070245
2022-12-19,218412260.16024774
