date,equity
2024-07-16,424879936.11349314
2024-07-17,419634044.7019134
2024-07-18,409434240.33093333
2024-07-19,407005321.7617382
2024-07-22,408249386.45189846
2024-07-23,412663921.67211
2024-07-24,416894269.55916584
2024-07-25,418761358.2529931
2024-07-26,446805274.12577957
2024-07-29,451083788.1288051
2024-07-30,444920657.1307161
2024-07-31,440367577.3567084
2024-08-01,437108592.99293554
2024-08-02,422536231.9109267
2024-08-05,377589320.0685513
2024-08-06,395537741.3548859
2024-08-07,406023397.92533934
2024-08-08,420795831.42639
2024-08-09,415880437.1303332
2024-08-12,421932469.075753
2024-08-13,417667987.76757514
2024-08-14,424193612.1098089
2024-08-16,428486784.1050102
2024-08-19,431635150.7412641
2024-08-20,437740947.3045242
2024-08-21,440350734.57428336
2024-08-22,440127423.7579458
2024-08-23,439590804.9670484
2024-08-26,444746535.49283695
2024-08-27,446224118.9247503
2024-08-28,440566361.4241035
2024-08-29,439597251.0674312
2024-08-30,440731064.0087609
2024-09-02,440254050.1064213
2024-09-03,440254050.1064213
2024-09-04,440254050.1064213
2024-09-05,440254050.1064213
2024-09-06,440254050.1064213
2024-09-09,442825632.12873054
2024-09-10,448670328.1455238
2024-09-11,453720745.5653548
2024-09-12,456198375.38913906
2024-09-13,471899475.9965644
2024-09-19,476696927.12216365
2024-09-20,475657752.8889322
2024-09-23,476205847.0808979
2024-09-24,479169420.7342262
2024-09-25,476342615.6064185
2024-09-26,481709966.5214484
2024-09-27,478915723.1556928
2024-09-30,482434670.4555404
2024-10-02,480425707.2269663
2024-10-04,484881638.2854982
2024-10-07,501789622.2839726
2024-10-08,497909226.50676847
2024-10-10,496019994.3054879
2024-10-11,501069608.44413424
2024-10-14,499471048.05551535
2024-10-15,514142837.6579959
2024-10-16,511858555.01089364
2024-10-17,517488878.6278806
2024-10-18,521110967.7974765
2024-10-21,518450650.4967393
2024-10-22,527995740.9675966
2024-10-23,526436197.42723656
2024-10-24,536678466.89567506
2024-10-25,545936325.6329734
2024-10-28,530679335.4054249
2024-10-29,535250012.78890705
2024-10-30,539857178.4332756
2024-10-31,540781292.4489813
2024-11-01,538306277.1377255
2024-11-04,538340808.4230971
2024-11-05,540463295.0541859
2024-11-06,549398732.4985387
2024-11-07,552629156.8560107
2024-11-08,541470703.8637729
2024-11-11,549638443.5409324
2024-11-12,545888347.7736667
2024-11-13,548677512.6824896
2024-11-14,550243716.8162993
2024-11-15,550264681.9175361
2024-11-18,558420676.2270343
2024-11-19,568111951.7028122
2024-11-20,570078727.9210668
2024-11-21,568356041.4505382
2024-11-22,568746627.8682947
2024-11-25,562175908.204938
2024-11-26,561513612.8114583
2024-11-27,568783559.7220213
2024-11-28,576130904.1573961
2024-11-29,582150374.5172899
2024-12-02,584526969.0388904
2024-12-03,584526969.0388904
2024-12-04,584526969.0388904
2024-12-05,584526969.0388904
2024-12-06,584526969.0388904
2024-12-09,565230271.4203662
2024-12-10,570208511.3118358
2024-12-11,575482133.4640945
2024-12-12,568566553.8016555
2024-12-13,574317108.1227831
2024-12-16,570575588.9668579
2024-12-17,566514478.435873
2024-12-18,561643817.3618903
2024-12-19,558076153.1829894
2024-12-20,563038604.6202244
2024-12-23,560833749.1355395
2024-12-24,549337221.5920041
2024-12-26,548638095.8456614
2024-12-27,544073266.2280602
2024-12-30,562133367.0980994
2025-01-02,562283892.6166679
2025-01-03,579336222.0461416
2025-01-06,538749341.3536761
2025-01-07,548635032.94725
2025-01-08,544278527.0056231
2025-01-09,563706636.287549
2025-01-10,569316002.1086566
2025-01-13,576466818.4342902
2025-01-14,574281121.0231218
2025-01-15,584210567.970922
2025-01-16,585574846.3446612
2025-01-17,586704128.6906679
2025-01-20,616368936.3360999
2025-01-21,629549784.9065892
2025-01-22,625785598.4249192
2025-01-23,632261328.1726288
2025-01-24,656629769.6315519
2025-01-31,664988182.6862125
2025-02-03,668951608.98127
2025-02-04,682879110.3674948
2025-02-05,683642194.9300115
2025-02-06,701089267.0172092
2025-02-07,697384868.4318831
2025-02-10,707174789.0789095
2025-02-11,744388568.3805063
2025-02-12,756462302.8916895
2025-02-13,756674036.5773993
2025-02-14,767385573.9715829
2025-02-17,777679326.1087635
2025-02-18,793993592.2616197
2025-02-19,814114972.850884
2025-02-20,822374784.2476674
2025-02-21,831992841.8892878
2025-02-24,848318181.7398586
2025-02-25,849888811.7913849
2025-02-26,840874081.7926389
2025-02-27,828403733.7330928
2025-02-28,779660611.3044305
2025-03-04,803622525.9378524
2025-03-05,815360097.0640681
2025-03-06,808690844.7120461
2025-03-07,831522623.504962
2025-03-10,825691453.3254981
2025-03-11,805318738.0587075
2025-03-12,806767386.9451716
2025-03-13,810362207.6580404
2025-03-14,810124742.1279595
2025-03-17,778289514.6551217
2025-03-18,762884713.753448
2025-03-19,782424640.6047878
2025-03-20,783336401.1514156
2025-03-21,774114025.5063841
2025-03-24,770675380.0378001
2025-03-25,760014436.6695056
2025-03-26,783836307.2295674
2025-03-27,766329251.6174866
2025-03-28,736880105.913962
2025-03-31,728380957.0328202
2025-04-01,739590130.764235
2025-04-02,735518932.5108569
2025-04-03,725928576.8266759
2025-04-04,691454563.2395127
2025-04-07,663432215.9518065
2025-04-08,670376455.5261507
2025-04-09,668022099.8303446
2025-04-10,691678522.2769369
2025-04-11,724605637.0820767
2025-04-14,727092781.4575195
2025-04-15,729344920.3338902
2025-04-16,738943379.8486633
2025-04-17,753412488.0121589
2025-04-18,749261731.6079528
2025-04-21,746172731.219852
2025-04-22,752680648.5711465
2025-04-23,737052890.2313921
2025-04-24,747554055.0897453
2025-04-25,770382747.8625243
