date,equity
2021-04-22,195195210.69684064
2021-04-23,203855352.0826301
2021-04-26,207827302.09021837
2021-04-27,208738940.51619756
2021-04-28,208508761.52583358
2021-04-29,210980516.70345795
2021-04-30,207503286.91567254
2021-05-03,207641664.3816905
2021-05-04,207641664.3816905
2021-05-06,207641664.3816905
2021-05-07,207641664.3816905
2021-05-10,211708244.52604428
2021-05-11,214925198.2557809
2021-05-12,213895625.2170055
2021-05-13,213946994.9795585
2021-05-14,216960895.8259691
2021-05-17,215905780.61427993
2021-05-18,217487186.8310479
2021-05-20,224536169.32419777
2021-05-21,220451868.51665044
2021-05-24,223084957.7784068
2021-05-25,224905753.6343491
2021-05-26,227168619.30773145
2021-05-27,232936869.98321512
2021-05-28,235057826.0095883
2021-05-31,236298678.19317067
2021-06-01,232548093.29176658
2021-06-02,236140540.13251704
2021-06-03,232914640.43422005
2021-06-04,232511469.6272369
2021-06-07,218384442.43092072
2021-06-08,214988357.08074552
2021-06-09,215567546.18117553
2021-06-10,215583229.8723377
2021-06-11,216410547.58768672
2021-06-14,217807227.0543971
2021-06-15,216038140.9104182
2021-06-16,217235536.0243536
2021-06-17,218857653.72507
2021-06-18,214817108.27499548
2021-06-21,209289596.84989026
2021-06-22,210871597.29465634
2021-06-23,213287385.9017307
2021-06-24,212230180.65407085
2021-06-25,215600928.42737252
2021-06-28,218077635.72324604
2021-06-29,220336818.21852466
2021-06-30,221132636.26915234
2021-07-01,225671076.60517913
2021-07-02,225170511.01085752
2021-07-05,239161064.21879977
2021-07-06,237530302.9318071
2021-07-07,238393583.70699525
2021-07-08,237037373.1292423
2021-07-09,237333787.7183717
2021-07-12,237789419.70283043
2021-07-13,238209203.81600302
2021-07-14,237454264.92071658
2021-07-15,237006263.69446278
2021-07-16,231020011.97135055
2021-07-19,224124204.86369327
2021-07-20,224574719.0501054
2021-07-21,223432348.02428463
2021-07-22,229783870.73819
2021-07-23,228366345.66076475
2021-07-26,226050327.5480597
2021-07-27,227524839.97295177
2021-07-28,227563262.93233865
2021-07-29,232566535.02208805
2021-07-30,233522211.6118855
2021-08-02,233541769.23169515
2021-08-03,233541769.23169515
2021-08-04,233541769.23169515
2021-08-05,233541769.23169515
2021-08-06,233541769.23169515
2021-08-09,233770433.45810595
2021-08-10,234320429.53341573
2021-08-11,232088391.05451107
2021-08-12,233335563.1114431
2021-08-13,233516289.77587646
2021-08-17,231811936.96587116
2021-08-18,235622776.15673912
2021-08-19,229948004.15787244
2021-08-20,228376576.4872554
2021-08-23,232049719.21274328
2021-08-24,237582667.34776527
2021-08-25,241544688.87661627
2021-08-26,240111568.9455189
2021-08-27,240091519.5431194
2021-08-30,241364373.8220628
2021-08-31,240177662.68142012
2021-09-01,240043207.04562628
2021-09-02,239136295.7607307
2021-09-03,236842681.9069982
2021-09-06,227595342.88456774
2021-09-07,230688033.89387432
2021-09-08,228632937.30527246
2021-09-09,225391160.0119518
2021-09-10,227681478.76966083
2021-09-13,223860565.7411767
2021-09-14,228561263.09784716
2021-09-15,228873260.22998574
2021-09-16,231759816.88187978
2021-09-17,228453192.243082
2021-09-23,221936264.19535872
2021-09-24,225224837.09522802
2021-09-27,225247463.10599285
2021-09-28,229672405.70653602
2021-09-29,229270405.16226327
2021-09-30,227863562.2361282
2021-10-01,222632481.78316203
2021-10-05,234343720.56635585
2021-10-06,228312877.198736
2021-10-07,227528279.12688735
2021-10-08,223318364.96234435
2021-10-12,226082096.7750263
2021-10-13,228543687.97259527
2021-10-14,228906678.74222362
2021-10-15,229590872.30589485
2021-10-18,230418594.47534007
2021-10-19,229989097.60239896
2021-10-20,228807014.9308675
2021-10-21,230450474.9053125
2021-10-22,226419733.18431598
2021-10-25,228816253.5871306
2021-10-26,224048955.9085687
2021-10-27,223809203.6041494
2021-10-28,211562545.82530528
2021-10-29,211871121.43890744
2021-11-01,209062764.39234
2021-11-02,209040953.98841688
2021-11-03,207012595.5399252
2021-11-04,206959434.9196373
2021-11-05,203600340.14692622
2021-11-08,206015260.8747589
2021-11-09,206932342.30635926
2021-11-10,205008579.6308507
2021-11-11,209692903.0588043
2021-11-12,218066433.6001699
2021-11-15,219602371.91631418
2021-11-16,220432055.27972102
2021-11-17,221230873.41992155
2021-11-18,223017964.49061638
2021-11-19,223871192.30518556
2021-11-22,226823757.43791115
2021-11-23,224633645.00140843
2021-11-24,223558373.39022288
2021-11-25,223267903.18879396
2021-11-26,222977184.0761838
2021-11-29,225535708.69243988
2021-11-30,218608634.3883063
2021-12-01,216059775.17997968
2021-12-02,215910397.50276145
2021-12-03,217244760.26150978
2021-12-06,217054364.49772042
2021-12-07,220803638.3964684
2021-12-08,219710556.48258078
2021-12-09,226522078.7773225
