date,equity
2022-05-18,261935549.22229838
2022-05-19,259596737.35017645
2022-05-20,260001582.225461
2022-05-23,258621346.2235599
2022-05-24,256319327.75949824
2022-05-25,253710468.15104297
2022-05-26,253575021.22939706
2022-05-27,256065807.9158514
2022-05-30,254895814.5954466
2022-05-31,254750684.03264636
2022-06-02,255802191.18630248
2022-06-03,259897434.40638894
2022-06-07,259580791.4921888
2022-06-08,257259752.93951327
2022-06-09,254990719.44777846
2022-06-10,263443414.61192486
2022-06-13,262222222.78667995
2022-06-14,260079208.09724802
2022-06-15,259090901.82548052
2022-06-16,253654926.1776818
2022-06-17,259156120.76449937
2022-06-20,256942165.7894454
2022-06-21,261730317.41111463
2022-06-22,258363446.05794525
2022-06-23,251965883.4165812
2022-06-24,254208582.29948503
2022-06-27,255110363.574982
2022-06-28,261936821.9505127
2022-06-29,258639821.1314745
2022-06-30,261099251.11875418
2022-07-01,265863648.38330516
2022-07-04,262596669.55687648
2022-07-05,262390353.41268444
2022-07-06,259606051.23801908
2022-07-07,261130379.62238985
2022-07-08,262840486.75022835
2022-07-11,258162839.1083343
2022-07-12,257327467.40371516
2022-07-13,262144735.2736437
2022-07-14,260884855.81066933
2022-07-15,264550476.14218545
2022-07-18,266890350.26815414
2022-07-19,269499341.0426347
2022-07-20,268341925.60041705
2022-07-21,269045526.21182984
2022-07-22,279718866.23493695
2022-07-25,283893090.3111621
2022-07-26,284651680.2655395
2022-07-27,282811068.69113874
2022-07-28,281827499.84933496
2022-07-29,282909670.94256926
2022-08-01,282970334.8634901
2022-08-02,282970334.8634901
2022-08-03,282970334.8634901
2022-08-04,282970334.8634901
2022-08-05,282970334.8634901
2022-08-08,258637919.9406689
2022-08-09,257718540.21531513
2022-08-10,263810713.88439605
2022-08-11,259273074.09960818
2022-08-12,259480905.1344272
2022-08-16,267494327.27229476
2022-08-17,267902770.5319823
2022-08-18,269295765.7095175
2022-08-19,272403212.92904526
2022-08-22,280247145.65986663
2022-08-23,280478480.10758555
2022-08-24,290820396.2817748
2022-08-25,292121451.8123989
2022-08-26,291684271.4831908
2022-08-29,292469451.4032173
2022-08-30,292837096.45992506
2022-08-31,295089161.9490408
2022-09-01,294368995.37933904
2022-09-02,294090091.4197577
2022-09-05,318372121.37302494
2022-09-06,317070596.0306369
2022-09-07,314325831.08471775
2022-09-08,315639139.07878053
2022-09-13,312516473.88068736
2022-09-14,311724632.32083094
2022-09-15,313171676.69090724
2022-09-16,311399020.7502432
2022-09-19,308874751.22635496
2022-09-20,306396798.4321103
2022-09-21,305112524.8561837
2022-09-22,313627725.55538
2022-09-23,309992275.2591156
2022-09-26,300696772.9990434
2022-09-27,302798277.8398028
2022-09-28,295386976.41345096
2022-09-29,296883413.5895684
2022-09-30,284663920.01480746
2022-10-04,285980155.9711538
2022-10-05,281774384.04784477
2022-10-06,285841955.22288823
2022-10-07,281507086.8112333
2022-10-11,276818443.43273836
2022-10-12,276507642.0245104
2022-10-13,270503186.6645138
2022-10-14,269760849.3635055
2022-10-17,270708064.5375118
2022-10-18,276709256.18922585
2022-10-19,275504691.9745054
2022-10-20,278666893.55672055
2022-10-21,278453792.63104355
2022-10-24,277206982.60361767
2022-10-25,276399477.2750432
2022-10-26,274775580.43233997
2022-10-27,281460118.1422462
2022-10-28,285524755.9992571
2022-10-31,288348840.41491616
2022-11-01,296425364.52017844
2022-11-02,293704980.8110527
2022-11-03,289518810.99720967
2022-11-04,290712777.51471555
2022-11-07,292824790.9456916
2022-11-08,291768123.3274348
2022-11-09,291215470.628125
2022-11-10,288668479.08166766
2022-11-11,284127959.8747686
2022-11-14,284797713.3498894
2022-11-15,289943058.30900276
2022-11-16,285069519.7113985
2022-11-17,283862564.2944203
2022-11-18,285170246.60315096
2022-11-21,286918194.91932505
2022-11-22,286361134.2108816
2022-11-23,286294648.31941205
2022-11-24,288745753.5300503
2022-11-25,289648874.3573661
2022-11-28,288411111.6395077
2022-11-29,290556307.5874806
2022-11-30,292666847.0904511
2022-12-01,296074142.56107867
2022-12-02,289819814.3761437
2022-12-05,290171263.35689616
2022-12-06,281432230.0889705
2022-12-07,282412593.89343673
2022-12-08,283347818.6937798
2022-12-09,290483439.91267955
2022-12-12,293394356.5907793
2022-12-13,293881890.691134
2022-12-14,297383505.29032004
2022-12-15,294999768.13163805
2022-12-16,292466864.09095657
2022-12-19,289320415.4081626
2022-12-20,288234367.211538
2022-12-21,292092831.31408197
2022-12-22,295063900.0106381
2022-12-23,293637493.92375016
2022-12-26,293277140.1429141
2022-12-27,296902840.3417203
2022-12-28,294092022.2357658
2022-12-29,288221648.3446492
2023-01-02,288710788.40227216
2023-01-03,288710788.40227216
2023-01-04,288710788.40227216
2023-01-05,288710788.40227216
2023-01-06,288710788.40227216
2023-01-09,291434541.4753083
2023-01-10,292984512.5281068
2023-01-11,291841209.2965965
2023-01-12,290944814.1298965
2023-01-13,291959182.2988697
2023-01-16,299319076.85614
2023-01-17,291755448.17476696
2023-01-18,286306011.1153897
2023-01-19,284483493.21577764
2023-01-20,287099462.1369402
2023-01-25,289818526.19057465
2023-01-26,292133536.25209266
2023-01-27,295021763.9754721
2023-01-30,288774808.5187075
2023-01-31,285069135.76187223
2023-02-01,290634337.1489843
2023-02-02,292772810.81048524
2023-02-03,297307840.5401938
2023-02-06,297513292.2097538
2023-02-07,300763205.22264385
2023-02-08,299359631.72690225
2023-02-09,299432458.3125049
2023-02-10,297536276.75886714
2023-02-13,296495279.5741646
2023-02-14,297292133.4529854
2023-02-15,293898858.90815854
2023-02-16,298985402.7441248
2023-02-17,296737262.99977565
2023-02-20,300681722.811
2023-02-21,305471763.8977734
2023-02-22,305562089.03103584
2023-02-23,303381719.297838
2023-02-24,300014111.07780993
2023-02-27,297873309.24093497
2023-02-28,289377848.31557786
2023-03-02,288856264.2722341
2023-03-03,293551953.4607868
2023-03-06,273854631.3836558
2023-03-07,271493780.9628087
2023-03-08,271548926.01547825
2023-03-09,269245161.4042517
2023-03-10,267378672.38438156
2023-03-13,258259091.15891397
2023-03-14,257477701.89128724
2023-03-15,261346498.6204601
2023-03-16,258714978.0716816
2023-03-17,258076126.71068096
2023-03-20,250183068.0903063
2023-03-21,247852957.51296532
2023-03-22,249016406.71525788
2023-03-23,243262502.73989052
2023-03-24,241706529.8674966
2023-03-27,242677935.7942323
2023-03-28,241204771.00025168
2023-03-29,244774760.28874147
2023-03-30,244498744.84116238
2023-03-31,249516666.67645714
2023-04-03,279247551.0838501
2023-04-04,279247551.0838501
2023-04-05,279247551.0838501
2023-04-06,279247551.0838501
2023-04-07,279247551.0838501
2023-04-10,282433398.11452883
2023-04-11,284216034.065761
2023-04-12,289279317.66688406
2023-04-13,291247077.6534689
2023-04-14,289531217.7041721
2023-04-17,287844634.26983744
2023-04-18,285596393.09618586
2023-04-19,285372917.1925733
2023-04-20,281412279.11451876
2023-04-21,280605842.93098354
2023-04-24,280642099.47449416
2023-04-25,279596506.86862195
