date,equity
2022-07-13,242955792.888022
2022-07-14,240824774.4448955
2022-07-15,244012120.90298527
2022-07-18,236914458.7123888
2022-07-19,237558721.1195949
2022-07-20,237572863.71892416
2022-07-21,238836744.31605518
2022-07-22,237354106.61791235
2022-07-25,240957489.402414
2022-07-26,240970731.06051254
2022-07-27,239203819.75018856
2022-07-28,244740266.5241944
2022-07-29,244289727.2691021
2022-08-01,247902719.271429
2022-08-02,247902719.271429
2022-08-03,247902719.271429
2022-08-04,247902719.271429
2022-08-05,247902719.271429
2022-08-08,255834007.0098906
2022-08-09,256784289.71225244
2022-08-10,258597721.72115144
2022-08-11,254647886.17023817
2022-08-12,252681143.73450077
2022-08-16,256252697.56477827
2022-08-17,256727585.16667736
2022-08-18,258776451.76705325
2022-08-19,259155041.84093416
2022-08-22,261748048.55721164
2022-08-23,263200795.3241583
2022-08-24,269738515.8871534
2022-08-25,269877542.449994
2022-08-26,271333939.3467508
2022-08-29,269732736.0934968
2022-08-30,268350990.70141405
2022-08-31,269368938.19295764
2022-09-01,267492911.1482489
2022-09-02,266254240.4721837
2022-09-05,268399780.3470177
2022-09-06,271186232.6662703
2022-09-07,269133494.6157162
2022-09-08,269356897.99987805
2022-09-13,268429172.3078401
2022-09-14,271154041.9405654
2022-09-15,274703264.8573854
2022-09-16,266800002.71301198
2022-09-19,265801998.08432677
2022-09-20,263009155.32153147
2022-09-21,259804815.38726574
2022-09-22,266897982.96900925
2022-09-23,259197569.01921317
2022-09-26,252480775.1216374
2022-09-27,255273522.22461358
2022-09-28,251840957.9684689
2022-09-29,251837376.2877545
2022-09-30,244439182.21513042
2022-10-04,248849724.10935915
2022-10-05,247724797.22503346
2022-10-06,245882349.9230699
2022-10-07,241560201.62329078
2022-10-11,237368011.91644624
2022-10-12,235427894.02876103
2022-10-13,232866328.00959793
2022-10-14,234909433.92351747
2022-10-17,238211100.82236964
2022-10-18,239870083.4888584
2022-10-19,241528789.55663452
2022-10-20,242701288.67857546
2022-10-21,244850702.93424737
2022-10-24,242326411.89204016
2022-10-25,244794707.5734906
2022-10-26,247555518.3935746
2022-10-27,249190367.57256803
2022-10-28,249798437.90219694
2022-10-31,249809013.08431178
2022-11-01,251926869.90677655
2022-11-02,246178441.40897736
2022-11-03,249481071.96407372
2022-11-04,249266003.72301483
2022-11-07,248899958.35026008
2022-11-08,250877417.75181913
2022-11-09,249101170.83392408
2022-11-10,245117216.30303228
2022-11-11,237643600.64448756
2022-11-14,239557183.64176214
2022-11-15,235056398.11786166
2022-11-16,237013313.36708552
2022-11-17,237255700.76592612
2022-11-18,240399496.9090982
2022-11-21,242936308.57609975
2022-11-22,243966886.84314057
2022-11-23,240921093.97091013
2022-11-24,242281403.89003518
2022-11-25,242301875.16420114
2022-11-28,242113744.51454842
2022-11-29,242409825.90175295
2022-11-30,243097534.50284094
2022-12-01,242835108.27821553
2022-12-02,239236325.66182783
2022-12-05,237340477.52420467
2022-12-06,232221572.7852945
2022-12-07,231892090.093559
2022-12-08,232908681.51606616
2022-12-09,233267984.59208307
2022-12-12,233934439.23060703
2022-12-13,230407984.93366605
2022-12-14,235346767.48984435
2022-12-15,233368607.51948333
2022-12-16,235535236.35865602
2022-12-19,233748524.01994476
2022-12-20,232953399.1148683
2022-12-21,234665928.18628097
2022-12-22,235128320.95468926
2022-12-23,232343063.85535663
2022-12-26,234479870.103554
2022-12-27,236804030.8306988
2022-12-28,237299648.262089
2022-12-29,239774034.91854703
2023-01-02,240623163.07413852
2023-01-03,240623163.07413852
2023-01-04,240623163.07413852
2023-01-05,240623163.07413852
2023-01-06,240623163.07413852
2023-01-09,238663192.82392326
2023-01-10,238386848.45273817
2023-01-11,234739520.71334285
2023-01-12,235966659.4237654
2023-01-13,236669088.22900936
2023-01-16,239550509.04635745
2023-01-17,239620735.7544835
2023-01-18,238510028.6733392
2023-01-19,238984341.24479836
2023-01-20,240630456.16406488
2023-01-25,240318924.84756017
2023-01-26,239745755.57118747
2023-01-27,241279263.25785685
2023-01-30,238975924.70171613
2023-01-31,241863567.45938212
2023-02-01,242465708.14898163
2023-02-02,243449013.9728796
2023-02-03,245660031.7746365
2023-02-06,243688097.9605856
2023-02-07,246464033.06126606
2023-02-08,247592889.91044432
2023-02-09,248633388.76185697
2023-02-10,251148171.2117758
2023-02-13,250370379.7389419
2023-02-14,250946623.63483846
2023-02-15,247260390.74816877
2023-02-16,249567247.26880085
2023-02-17,250254845.649377
2023-02-20,251880525.1876441
2023-02-21,254399711.9504333
2023-02-22,252239264.39326993
2023-02-23,252902882.1343034
2023-02-24,250709761.86443502
2023-02-27,248150688.99436963
2023-02-28,238998912.9645898
2023-03-02,242969710.33300948
2023-03-03,245390651.18292814
2023-03-06,244710825.04670328
2023-03-07,243700041.38375703
2023-03-08,244010293.980496
2023-03-09,242449234.0273797
2023-03-10,240375125.84646767
2023-03-13,246618149.71948558
2023-03-14,247639183.27116346
2023-03-15,250602082.86678895
2023-03-16,252271203.73274487
2023-03-17,251943691.36937147
2023-03-20,247312575.71452752
2023-03-21,247708132.57318714
2023-03-22,253606526.33348107
2023-03-23,250399442.5345721
2023-03-24,246929991.17412224
2023-03-27,247931777.03910962
2023-03-28,246231963.81307995
2023-03-29,249045352.82227594
2023-03-30,249722355.14808875
2023-03-31,253526714.58409724
2023-04-03,251009711.22472203
2023-04-04,251009711.22472203
2023-04-05,251009711.22472203
2023-04-06,251009711.22472203
2023-04-07,251009711.22472203
2023-04-10,238337642.37790227
2023-04-11,242118408.48431557
2023-04-12,245000913.1294642
2023-04-13,247802980.00222814
2023-04-14,246717083.63465378
2023-04-17,244871148.54519036
